x,y,height,land,mountains,plains,hills,slope,boundMin,boundMax,repeatHeight,naturalHeight,waterHeight,flowX,flowY
-122880,73728,-1387.9004,0.054138016,0,0,1,0.0505663,-1498.2725,-1239.1942,-1387.9004,-1387.9004,0,0,0
-118784,73728,-1537.6467,0.013126556,0,1,0,0.028307384,-1591.6383,-1463.0851,-1537.6467,-1537.6467,0,0,0
-114688,73728,-1609.2551,0,0,1,0,0.014897269,-1643.171,-1566.3584,-1609.2551,-1609.2551,0,0,0
-110592,73728,-1658.9352,0,0,1,0,0.015149058,-1693.4285,-1624.8341,-1658.9352,-1658.9352,0,0,0
-106496,73728,-1707.7915,0,0,0,1,0.01518918,-1742.8433,-1673.1318,-1707.7915,-1707.7915,0,0,0
-102400,73728,-1754.5806,0,0,0,1,0.015004003,-1790.1586,-1719.3943,-1754.5806,-1754.5806,0,0,0
-98304,73728,-1797.9956,0,0,0.2549445,0.7450555,0.014632795,-1834.0553,-1762.3278,-1797.9956,-1797.9956,0,0,0
-94208,73728,-1836.6787,0,0,0.9467166,0.053283393,0.0140658505,-1873.1622,-1800.5874,-1836.6787,-1836.6787,0,0,0
-90112,73728,-1869.2388,0,0,0,1,0.013397578,-1906.0748,-1832.7944,-1869.2388,-1869.2388,0,0,0
-86016,73728,-1894.271,0,0,0,1,0.012689418,-1931.3759,-1857.5577,-1894.271,-1894.271,0,0,0
-81920,73728,-1910.3844,0,0,0,1,0.012108016,-1947.6616,-1873.4994,-1910.3844,-1910.3844,0,0,0
-77824,73728,-1916.2319,0,0,0,1,0.011863907,-1953.571,-1879.2843,-1916.2319,-1916.2319,0,0,0
-73728,73728,-1917.0259,0,0,0.99923074,0.00076925755,0.011831961,-1954.3735,-1880.07,-1917.0259,-1917.0259,0,0,0
-69632,73728,-1919.3606,0,0,1,0,0.011726866,-1956.733,-1882.3799,-1919.3606,-1919.3606,0,0,0
-65536,73728,-1923.061,0,0,1,0,0.011568396,-1960.473,-1886.0411,-1923.061,-1923.061,0,0,0
-61440,73728,-1927.9502,0,0,1,0,0.011354119,-1965.4138,-1890.8783,-1927.9502,-1927.9502,0,0,0
-57344,73728,-1933.8503,0,0,0.9957319,0.00426811,0.011091714,-1971.3766,-1896.7161,-1933.8503,-1933.8503,0,0,0
-53248,73728,-1940.5842,0,0,0,1,0.0107823815,-1978.1816,-1903.3788,-1940.5842,-1940.5842,0,0,0
-49152,73728,-1947.9736,0,0,0,1,0.010434142,-1985.6489,-1910.6902,-1947.9736,-1947.9736,0,0,0
-45056,73728,-1955.8392,0,0,1,0,0.010059272,-1993.5972,-1918.4728,-1955.8392,-1955.8392,0,0,0
-40960,73728,-1964,0,0,1,0,0.009665022,-2001.8438,-1926.548,-1964,-1964,0,0,0
-36864,73728,-1972.274,0,0,0.96065754,0.039342463,0.009260417,-2010.2045,-1934.7354,-1972.274,-1972.274,0,0,0
-32768,73728,-1980.477,0,0,0,1,0.008841907,-2018.4933,-1942.8527,-1980.477,-1980.477,0,0,0
-28672,73728,-1988.4236,0,0,0,1,0.008425312,-2026.5228,-1950.7163,-1988.4236,-1988.4236,0,0,0
-24576,73728,-1995.9263,0,0,0.86241794,0.13758206,0.008027426,-2034.1036,-1958.141,-1995.9263,-1995.9263,0,0,0
-20480,73728,-2002.7966,0,0,1,0,0.007635104,-2041.0453,-1964.94,-2002.7966,-2002.7966,0,0,0
-16384,73728,-2008.8447,0,0,0.9997474,0.00025260448,0.007290165,-2047.1561,-1970.9253,-2008.8447,-2008.8447,0,0,0
-12288,73728,-2013.8801,0,0,0.26407462,0.7359254,0.0069859033,-2052.244,-1975.9086,-2013.8801,-2013.8801,0,0,0
-8192,73728,-2017.712,0,0,0.17906278,0.8209372,0.00674701,-2056.1155,-1979.7008,-2017.712,-2017.712,0,0,0
-4096,73728,-2020.1501,0,0,0.6743127,0.3256873,0.006593237,-2058.5786,-1982.1136,-2020.1501,-2020.1501,0,0,0
0,73728,-2021.0044,0,0,0.89413255,0.105867445,0.0065422105,-2059.442,-1982.9592,-2021.0044,-2021.0044,0,0,0
4096,73728,-1997.0815,0,0,0.04910642,0.9508936,0.013120483,-2035.2706,-1959.2839,-1997.0815,-1997.0815,0,0,0
8192,73728,-1929.6589,0,0,0,1,0.02205163,-1967.1407,-1892.569,-1929.6589,-1929.6589,0,0,0
12288,73728,-1826.1815,0,0,0,1,0.029555753,-1862.5504,-1790.2045,-1826.1815,-1826.1815,0,0,0
16384,73728,-1694.8564,0,0,0.99995387,4.6133995E-05,0.03513368,-1729.7611,-1660.3438,-1694.8564,-1694.8564,0,0,0
20480,73728,-1503.9541,0.023717867,0,1,0,0.08801386,-1568.4846,-1420.5781,-1503.9541,-1503.9541,0,0,0
24576,73728,-956.1725,0.27783412,0,1,0,0.16657165,-1082.3799,-828.0229,-956.1725,-956.1725,0,0,0
28672,73728,52.137222,0.68576497,0.3115356,0.41651294,0.27195147,0.60760045,-412.2422,1174.1715,52.137222,52.137222,0,0,0
32768,73728,1841.8315,0.9831802,0.9966813,0.00013867796,0.0031800491,0.06042179,-48.000004,3779.3704,1841.8315,1841.8315,0,0,0
36864,73728,1777.2882,1,1,0,0,0.100250885,-48.000004,3694.532,1777.2882,1777.2882,0,0,0
40960,73728,1171.005,1,1,0,0,0.33681628,-48.000004,3681.9966,1171.005,1171.005,0,0,0
45056,73728,1170.8109,1,0.88271546,0.11619257,0.0010919645,0.41795915,-48.000004,4383.996,1170.8109,1170.8109,0,0,0
49152,73728,576.5391,1,0.40007246,0.5919194,0.008008122,0.16983563,-48.000004,3533.763,576.5391,576.5391,0,0,0
53248,73728,46.61315,1,0.12420819,0.86368144,0.0121103525,0.16591111,-48.000004,856.1547,46.61315,276.8703,0,0,0
57344,73728,239.25479,1,0.058868222,0.940468,0.0006637573,0.047068026,-48.000004,807.2378,239.25479,239.25479,0,0,0
61440,73728,2.4979863,1,0,1,0,0.035349384,-48.000004,219.74496,2.4979863,141.95767,0,0,0
65536,73728,63.27837,1,0,1,0,0.11301381,-48.000004,137.05971,63.27837,129.98294,0,0,0
69632,73728,4.6237926,1,0,1,0,0.044420544,-48.000004,131.90533,4.6237926,124.82998,0,0,0
73728,73728,147.18146,1,0,1,0,0.0013691277,-48.000004,153.90721,147.18146,147.18146,0,0,0
77824,73728,74.139,1,0,1,0,0.11507477,-48.000004,141.68993,74.139,134.61458,0,0,0
81920,73728,68.70141,1,0,1,0,0.10249839,-48.000004,126.841125,68.70141,119.765785,0,0,0
86016,73728,-47.859,1,0,1,0,0.015159677,-48.000004,132.807,-47.859,125.73166,0,0.9821668,0.18801147
90112,73728,140.79048,1,0,1,0,0.0035321033,-48.000004,147.87279,140.79048,140.79048,0,0,0
94208,73728,22.933207,1,1.8645709E-08,1,0,0.08907712,-48.000004,143.70082,22.933207,131.81874,0,0,0
98304,73728,147.64777,1,0,1,0,0.0038116404,-48.000004,153.90721,147.64777,147.64777,0,0,0
102400,73728,125.19773,1,0,1,0,0.07529844,-48.000004,144.80618,125.19773,137.73082,0,0,0
106496,73728,97.502075,1,0,1,0,0.109601825,-48.000004,142.8558,97.502075,135.78046,0,0,0
110592,73728,801.4403,1,0,0,1,0.113684334,-48.000004,1043.0209,801.4403,801.4403,0,0,0
114688,73728,567.25714,1,0,0,1,0.020919396,-48.000004,713.73047,567.25714,567.25714,0,0,0
118784,73728,501.66205,1,0,0,1,0.052365065,-48.000004,758.0154,501.66205,501.66205,0,0,0
122880,73728,138.06912,1,0.011470101,0.9885299,0,0.41181278,-48.000004,924.0667,138.06912,208.80016,0,0,0
126976,73728,954.7738,0.83415604,0.7429319,0.2570681,0,0.40689832,-48.000004,3202.877,954.7738,954.7738,0,0,0
131072,73728,-417.84018,0.46449554,0,0.36679566,0.63320434,0.0434905,-793.26135,89.82493,-417.84018,-417.84018,0,0,0
-131072,77824,-1177.5426,0.16397586,0,0.9987353,0.0012646914,0.03590044,-1295.0118,-1006.86414,-1177.5426,-1177.5426,0,0,0
-126976,77824,-1296.6056,0.09375482,0,0.05148357,0.9485164,0.03106967,-1429.2211,-1132.0887,-1296.6056,-1296.6056,0,0,0
-122880,77824,-1448.4497,0.037952613,0,0.14164865,0.85835135,0.03395612,-1539.0531,-1309.8427,-1448.4497,-1448.4497,0,0,0
-118784,77824,-1567.184,0.0052911662,0,0.9301121,0.06988788,0.020296289,-1610.0035,-1488.3895,-1567.184,-1567.184,0,0,0
-114688,77824,-1626.8438,0,0,0.9995187,0.0004813075,0.012384484,-1660.9651,-1591.5255,-1626.8438,-1626.8438,0,0,0
-110592,77824,-1677.5752,0,0,0.6749544,0.3250456,0.012338854,-1712.2826,-1643.2599,-1677.5752,-1677.5752,0,0,0
-106496,77824,-1727.4727,0,0,0,1,0.01198041,-1762.7467,-1692.5905,-1727.4727,-1727.4727,0,0,0
-102400,77824,-1775.265,0,0,0,1,0.011309236,-1811.0732,-1739.8484,-1775.265,-1775.265,0,0,0
-98304,77824,-1819.6161,0,0,0,1,0.010298853,-1855.9132,-1783.7109,-1819.6161,-1819.6161,0,0,0
-94208,77824,-1859.1376,0,0,0,1,0.008945194,-1895.8647,-1822.8025,-1859.1376,-1859.1376,0,0,0
-90112,77824,-1892.4058,0,0,0,1,0.0072375936,-1929.491,-1855.7128,-1892.4058,-1892.4058,0,0,0
-86016,77824,-1917.9846,0,0,0,1,0.005202475,-1955.3425,-1881.0186,-1917.9846,-1917.9846,0,0,0
-81920,77824,-1934.4507,0,0,0,1,0.0028134265,-1971.9833,-1897.31,-1934.4507,-1934.4507,0,0,0
-77824,77824,-1940.4258,0,0,0,1,0.00028037376,-1978.0216,-1903.2222,-1940.4258,-1940.4258,0,0,0
-73728,77824,-1941.1392,0,0,0.036236286,0.9637637,0.00043729477,-1978.7423,-1903.9277,-1941.1392,-1941.1392,0,0,0
-69632,77824,-1943.2344,0,0,0.58810556,0.41189444,0.0007168891,-1980.8599,-1906.0011,-1943.2344,-1943.2344,0,0,0
-65536,77824,-1946.5557,0,0,1,0,0.0009814453,-1984.216,-1909.2871,-1946.5557,-1946.5557,0,0,0
-61440,77824,-1950.9424,0,0,1,0,0.001214033,-1988.6492,-1913.6278,-1950.9424,-1950.9424,0,0,0
-57344,77824,-1956.2358,0,0,0.5002134,0.49978662,0.0014184623,-1993.9982,-1918.8655,-1956.2358,-1956.2358,0,0,0
-53248,77824,-1962.2759,0,0,0,1,0.0015716183,-2000.1017,-1924.8422,-1962.2759,-1962.2759,0,0,0
-49152,77824,-1968.9023,0,0,0.07939315,0.92060685,0.0016932616,-2006.7976,-1931.399,-1968.9023,-1968.9023,0,0,0
-45056,77824,-1975.9543,0,0,1,0,0.0017798946,-2013.9231,-1938.377,-1975.9543,-1975.9543,0,0,0
-40960,77824,-1983.2688,0,0,1,0,0.0018219443,-2021.3141,-1945.6151,-1983.2688,-1983.2688,0,0,0
-36864,77824,-1990.6827,0,0,0.6367468,0.36325318,0.0018237286,-2028.8054,-1952.9519,-1990.6827,-1990.6827,0,0,0
-32768,77824,-1998.0312,0,0,0,1,0.0017961554,-2036.2306,-1960.2241,-1998.0312,-1998.0312,0,0,0
-28672,77824,-2005.1484,0,0,0,1,0.0017158507,-2043.4215,-1967.2672,-2005.1484,-2005.1484,0,0,0
-24576,77824,-2011.8662,0,0,0.5989512,0.40104878,0.0016029901,-2050.2092,-1973.9155,-2011.8662,-2011.8662,0,0,0
-20480,77824,-2018.0166,0,0,1,0,0.0014438818,-2056.423,-1980.0022,-2018.0166,-2018.0166,0,0,0
-16384,77824,-2023.4294,0,0,0.99997073,2.926588E-05,0.0012483448,-2061.892,-1985.3595,-2023.4294,-2023.4294,0,0,0
-12288,77824,-2027.9355,0,0,0.9810159,0.01898408,0.0010212708,-2066.4446,-1989.819,-2027.9355,-2027.9355,0,0,0
-8192,77824,-2031.3643,0,0,0.97385573,0.026144266,0.0007473887,-2069.9084,-1993.2122,-2031.3643,-2031.3643,0,0,0
-4096,77824,-2033.5454,0,0,0.984825,0.015174985,0.0004623816,-2072.112,-1995.3708,-2033.5454,-2033.5454,0,0,0
0,77824,-2034.3096,0,0,0.9897828,0.01021719,0.000286204,-2072.8843,-1996.1274,-2034.3096,-2034.3096,0,0,0
4096,77824,-2010.1604,0,0,0.9807938,0.019206226,0.011546632,-2048.4856,-1972.2272,-2010.1604,-2010.1604,0,0,0
8192,77824,-1942.1019,0,0,0.9572031,0.04279691,0.021390626,-1979.7155,-1904.8805,-1942.1019,-1942.1019,0,0,0
12288,77824,-1837.6545,0,0,0.96833843,0.03166157,0.029282602,-1874.1484,-1801.5524,-1837.6545,-1837.6545,0,0,0
16384,77824,-1705.1096,0,0,0.99999255,7.4505806E-06,0.035103492,-1740.1306,-1670.4802,-1705.1096,-1705.1096,0,0,0
20480,77824,-1523.593,0.01740078,0,1,0,0.08145219,-1582.2039,-1444.6053,-1523.593,-1523.593,0,0,0
24576,77824,-976.1076,0.26158375,0,0.9345885,0.06541151,0.2037975,-1129.4741,-661.2567,-976.1076,-976.1076,0,0,0
28672,77824,119.85828,0.6710533,0.27103254,0,0.7289674,0.3158589,-283.96484,925.1339,119.85828,119.85828,0,0,0
32768,77824,2345.5725,0.9792886,0.9949946,0,0.0050054193,0.12292745,-48.000004,4846.76,2345.5725,2345.5725,0,0,0
36864,77824,2071.5767,1,0.94610167,0.015064062,0.038834274,0.19087747,-48.000004,4824.905,2071.5767,2071.5767,0,0,0
40960,77824,1501.014,1,0.86622465,0.13375519,2.0161271E-05,0.59531856,-48.000004,3918.3132,1501.014,1501.014,0,0,0
45056,77824,764.6487,1,0.55863565,0.42563215,0.015732199,0.29242674,-48.000004,4139.635,764.6487,764.6487,0,0,0
49152,77824,953.50903,1,0.22067942,0.051762767,0.72755784,0.17712452,-48.000004,2313.9714,953.50903,953.50903,0,0,0
53248,77824,603.12274,1,0.07335508,0,0.9266449,0.03793165,-48.000004,1229.3473,603.12274,603.12274,0,0,0
57344,77824,32.827103,1,0.036589153,0,0.96341085,0.18764788,-48.000004,1042.2438,32.827103,536.22375,0,0,0
61440,77824,569.8074,1,0,0,1,0.079213165,-48.000004,884.2953,569.8074,569.8074,0,0,0
65536,77824,457.2099,1,0,0.49973017,0.50026983,0.517068,-48.000004,1077.2402,457.2099,457.2099,0,0,0
69632,77824,139.90958,1,0,1,0,0.00227121,-48.000004,146.98492,139.90958,139.90958,0,0,0
73728,77824,142.24106,1,0,1,0,0.0032282034,-48.000004,149.31642,142.24106,142.24106,0,0,0
77824,77824,111.0965,1,0,1,0,0.0053006457,-48.000004,118.171844,111.0965,111.0965,0,0,0
81920,77824,70.450165,1,0,1,0,0.10869929,-48.000004,131.96547,70.450165,124.89011,0,0,0
86016,77824,-43.713196,1,0,1,0,0.08835684,-48.000004,129.78064,-43.713196,122.68152,0,0.99839836,-0.056574676
90112,77824,-7.621516,1,0,0.98996985,0.01003015,0.16016643,-48.000004,339.92133,-7.621516,114.84986,0,0.8418029,0.539785
94208,77824,267.53964,1,3.2468441E-09,0.7190788,0.28092122,0.26341033,-48.000004,866.4073,267.53964,267.53964,0,0,0
98304,77824,-41.03132,1,0,1,0,0.08942056,-48.000004,189.6529,-41.03132,131.36073,0,0.98311824,0.18297118
102400,77824,143.68684,1,0,1,0,0.0050849398,-48.000004,150.7622,143.68684,143.68684,0,0,0
106496,77824,26.99204,1,0,1,0,0.098674096,-48.000004,146.99097,26.99204,139.9156,0,0,0
110592,77824,387.46832,1,0,0.33148682,0.6685132,0.4196391,-48.000004,779.44073,387.46832,387.46832,0,0,0
114688,77824,483.30255,1,0,0,1,0.44911546,-48.000004,710.01544,483.30255,483.30255,0,0,0
118784,77824,520.32544,1,0,0,1,0.03729183,-48.000004,791.77905,520.32544,520.32544,0,0,0
122880,77824,54.299934,1,0.002965488,0.9970345,0,0.16588232,-48.000004,617.82623,54.299934,138.90096,0,0,0
126976,77824,848.2825,0.81869584,0.70090055,0.29909945,0,0.8118234,-71.3577,2775.4106,848.2825,848.2825,0,0,0
131072,77824,-529.0968,0.44189206,0,0.5424186,0.4575814,0.053269237,-843.3332,-34.795998,-529.0968,-529.0968,0,0,0
-131072,81920,-1099.5165,0.1934687,0,0.79919,0.20081002,0.05988415,-1253.4487,-812.8736,-1099.5165,-1099.5165,0,0,0
-126976,81920,-1273.0527,0.11841605,0,0.96531856,0.03468144,0.04517511,-1384.1427,-1079.8291,-1273.0527,-1273.0527,0,0,0
-122880,81920,-1412.5046,0.05566768,0,0.77650183,0.22349817,0.0353663,-1505.2087,-1242.1718,-1412.5046,-1412.5046,0,0,0
-118784,81920,-1525.6215,0.013734065,0,0,1,0.035406403,-1589.8191,-1425.9435,-1525.6215,-1525.6215,0,0,0
-114688,81920,-1608.5336,0,0,0,1,0.014902769,-1642.4409,-1561.0728,-1608.5336,-1608.5336,0,0,0
-110592,81920,-1658.5444,0,0,0,1,0.01505019,-1693.0331,-1624.4478,-1658.5444,-1658.5444,0,0,0
-106496,81920,-1707.7317,0,0,0.17647648,0.8235235,0.014970066,-1742.7826,-1673.0726,-1707.7317,-1707.7317,0,0,0
-102400,81920,-1754.8428,0,0,0.023058534,0.97694147,0.014667044,-1790.4237,-1719.6536,-1754.8428,-1754.8428,0,0,0
-98304,81920,-1798.5608,0,0,0,1,0.014117347,-1834.6267,-1762.8868,-1798.5608,-1798.5608,0,0,0
-94208,81920,-1837.5173,0,0,0,1,0.013404013,-1874.0099,-1801.4169,-1837.5173,-1837.5173,0,0,0
-90112,81920,-1870.3098,0,0,0,1,0.012535042,-1907.1573,-1833.8539,-1870.3098,-1870.3098,0,0,0
-86016,81920,-1895.522,0,0,0,1,0.011667707,-1932.6404,-1858.7955,-1895.522,-1895.522,0,0,0
-81920,81920,-1911.7524,0,0,0,1,0.010940137,-1949.044,-1874.8525,-1911.7524,-1911.7524,0,0,0
-77824,81920,-1917.642,0,0,0,1,0.010627968,-1954.9961,-1880.6794,-1917.642,-1917.642,0,0,0
-73728,81920,-1918.3457,0,0,0,1,0.010640916,-1955.7076,-1881.376,-1918.3457,-1918.3457,0,0,0
-69632,81920,-1920.4142,0,0,0,1,0.010663211,-1957.7979,-1883.4222,-1920.4142,-1920.4142,0,0,0
-65536,81920,-1923.6924,0,0,0,1,0.010714697,-1961.1108,-1886.6656,-1923.6924,-1923.6924,0,0,0
-61440,81920,-1928.0226,0,0,0,1,0.010753163,-1965.487,-1890.95,-1928.0226,-1928.0226,0,0,0
-57344,81920,-1933.2476,0,0,0,1,0.010817296,-1970.7673,-1896.1196,-1933.2476,-1933.2476,0,0,0
-53248,81920,-1939.2096,0,0,0.5676379,0.43236208,0.0108662,-1976.7924,-1902.0186,-1939.2096,-1939.2096,0,0,0
-49152,81920,-1945.7505,0,0,0.8237712,0.17622882,0.010933693,-1983.4022,-1908.4904,-1945.7505,-1945.7505,0,0,0
-45056,81920,-1952.7109,0,0,0.9982789,0.0017210841,0.010979431,-1990.4362,-1915.3776,-1952.7109,-1952.7109,0,0,0
-40960,81920,-1959.9309,0,0,0.9999865,1.347065E-05,0.011038848,-1997.7322,-1922.5219,-1959.9309,-1959.9309,0,0,0
-36864,81920,-1967.2493,0,0,0.024550676,0.9754493,0.011073961,-2005.1272,-1929.7633,-1967.2493,-1967.2493,0,0,0
-32768,81920,-1974.5029,0,0,0,1,0.011120615,-2012.4569,-1936.941,-1974.5029,-1974.5029,0,0,0
-28672,81920,-1981.5282,0,0,0,1,0.0111465985,-2019.5554,-1943.8927,-1981.5282,-1981.5282,0,0,0
-24576,81920,-1988.1592,0,0,0.16701275,0.83298725,0.01117157,-2026.2556,-1950.4547,-1988.1592,-1988.1592,0,0,0
-20480,81920,-1994.23,0,0,0.92101884,0.07898116,0.011188226,-2032.3896,-1956.4623,-1994.23,-1994.23,0,0,0
-16384,81920,-1999.5732,0,0,1,0,0.011192575,-2037.7885,-1961.7499,-1999.5732,-1999.5732,0,0,0
-12288,81920,-2004.0209,0,0,1,0,0.011199651,-2042.2823,-1966.1515,-2004.0209,-2004.0209,0,0,0
-8192,81920,-2007.4053,0,0,1,0,0.011198134,-2045.7017,-1969.5007,-2007.4053,-2007.4053,0,0,0
-4096,81920,-2009.5581,0,0,1,0,0.011197943,-2047.877,-1971.6313,-2009.5581,-2009.5581,0,0,0
0,81920,-2010.3125,0,0,1,0,0.011192323,-2048.6396,-1972.378,-2010.3125,-2010.3125,0,0,0
4096,81920,-1986.6006,0,0,1,0,0.015784303,-2024.6807,-1948.9121,-1986.6006,-1986.6006,0,0,0
8192,81920,-1919.7697,0,0,1,0,0.023440303,-1957.1465,-1882.7847,-1919.7697,-1919.7697,0,0,0
12288,81920,-1817.1924,0,0,1,0,0.030305028,-1853.4629,-1781.3136,-1817.1924,-1817.1924,0,0,0
16384,81920,-1686.9946,0,0,1,0,0.035501163,-1721.8097,-1652.5717,-1686.9946,-1686.9946,0,0,0
20480,81920,-1470.8655,0.029011022,0,0,1,0.11968463,-1554.5021,-1349.2819,-1470.8655,-1470.8655,0,0,0
24576,81920,-780.35486,0.2895632,0,0,1,0.23183113,-973.6401,-522.8267,-780.35486,-780.35486,0,0,0
28672,81920,198.61859,0.695445,0.31442612,0,0.6855739,0.39432427,-262.10522,1096.8569,198.61859,198.61859,0,0,0
32768,81920,907.94934,0.98531103,0.039648812,0,0.96035117,0.76398605,-48.000004,1934.1769,907.94934,907.94934,0,0,0
36864,81920,629.70264,1,0.00011285538,0,0.99988717,0.0138693,-48.000004,1054.6876,629.70264,629.70264,0,0,0
40960,81920,125.47946,1,0.0001495024,0.9998505,0,0.0013341076,-48.000004,231.98987,125.47946,125.47946,0,0,0
45056,81920,212.3869,1,0.00043665388,0.88676506,0.11279827,0.19772731,-48.000004,897.9143,212.3869,212.3869,0,0,0
49152,81920,670.5884,1,0.0012345468,0,0.99876547,0.10149155,-48.000004,1032.1012,670.5884,670.5884,0,0,0
53248,81920,15.71338,1,0.0024192093,0,0.99758077,0.123263486,-48.000004,838.6943,15.71338,477.64426,0,0,0
57344,81920,311.84348,1,0.0020954858,0,0.99790454,0.41303122,-48.000004,1013.4642,311.84348,633.7903,0,0,0
61440,81920,739.9619,1,6.3515074E-07,0,0.99999934,0.021024695,-48.000004,1008.78326,739.9619,739.9619,0,0,0
65536,81920,682.31525,1,0,0,1,0.25357193,-48.000004,837.3077,682.31525,682.31525,0,0,0
69632,81920,129.77048,1,0,0.9936938,0.0063061714,0.02833438,-48.000004,399.2713,129.77048,129.77048,0,0,0
73728,81920,86.867035,1,0,1,0,0.08980854,-48.000004,126.99873,86.867035,119.923386,0,0,0
77824,81920,0.2336606,1,0,1,0,0.010897063,-48.000004,137.98224,0.2336606,130.90689,0,0,0
81920,81920,39.850384,1,0,0.9999771,2.2888184E-05,0.102656245,-48.000004,247.97502,39.850384,125.932365,0,0,0
86016,81920,137.76295,1,0,0.9518168,0.048183203,0.108374216,-48.000004,582.6304,137.76295,147.89546,0,0,0
90112,81920,688.3717,1,0,0,1,0.61532867,-48.000004,938.436,688.3717,688.3717,0,0,0
94208,81920,549.24554,1,5.883797E-08,0,0.99999994,0.0050867256,-48.000004,812.5144,549.24554,549.24554,0,0,0
98304,81920,268.67682,1,0,0.67011434,0.32988566,0.36733666,-48.000004,813.5042,268.67682,268.67682,0,0,0
102400,81920,-40.895294,1,0,1,0,0.10553339,-48.000004,130.07849,-40.895294,123.003136,0,0.9831473,0.18281507
106496,81920,120.23277,1,0,1,0,0.007863628,-48.000004,127.30811,120.23277,120.23277,0,0,0
110592,81920,69.99019,1,0,1,0,0.09619859,-48.000004,176.03569,69.99019,111.50517,0,0,0
114688,81920,517.87756,1,0,0,1,0.039051253,-48.000004,815.77814,517.87756,517.87756,0,0,0
118784,81920,263.74323,1,0,0.7886563,0.2113437,0.2494127,-48.000004,1000.57666,263.74323,263.74323,0,0,0
122880,81920,0.8006551,1,1.0946749E-11,1,0,0.020716771,-48.000004,152.53134,0.8006551,141.69168,0,0,0
126976,81920,247.00159,0.82823586,0.1661828,0.8338172,0,0.46048713,-194.55304,1610.878,247.00159,416.37744,0,0,0
131072,81920,-609.9469,0.45746347,0,0.7433115,0.25668848,0.04669061,-820.43396,-163.86911,-609.9469,-609.9469,0,0,0
-131072,86016,-946.1797,0.2829395,0,0.9663559,0.03364408,0.062451556,-1090.7966,-655.1245,-946.1797,-946.1797,0,0,0
-126976,86016,-1112.511,0.19759065,0,1,0,0.06672866,-1231.6051,-972.45715,-1112.511,-1112.511,0,0,0
-122880,86016,-1273.2739,0.11915238,0,0.9937501,0.0062499046,0.05948139,-1380.87,-1105.657,-1273.2739,-1273.2739,0,0,0
-118784,86016,-1389.258,0.05551532,0,1.168251E-05,0.9999883,0.013141028,-1500.0593,-1239.5576,-1389.258,-1389.258,0,0,0
-114688,86016,-1525.132,0.013944728,0,0,1,0.047302246,-1589.1584,-1424.1692,-1525.132,-1525.132,0,0,0
-110592,86016,-1606.5664,0,0,0,1,0.020037755,-1640.4507,-1557.166,-1606.5664,-1606.5664,0,0,0
-106496,86016,-1653.8167,0,0,0.25041056,0.74958944,0.020330783,-1688.2509,-1619.7745,-1653.8167,-1653.8167,0,0,0
-102400,86016,-1699.0696,0,0,0.08689672,0.9131033,0.02048382,-1734.0221,-1664.5089,-1699.0696,-1699.0696,0,0,0
-98304,86016,-1741.0608,0,0,0,1,0.020469205,-1776.4877,-1706.0259,-1741.0608,-1741.0608,0,0,0
-94208,86016,-1778.4767,0,0,0,1,0.020331899,-1814.3207,-1743.0247,-1778.4767,-1778.4767,0,0,0
-90112,86016,-1809.9707,0,0,0,1,0.020093428,-1846.162,-1774.1711,-1809.9707,-1809.9707,0,0,0
-86016,86016,-1834.184,0,0,0,1,0.019822732,-1870.6401,-1798.1196,-1834.184,-1834.184,0,0,0
-81920,86016,-1849.7706,0,0,0,1,0.019580824,-1886.3962,-1813.537,-1849.7706,-1849.7706,0,0,0
-77824,86016,-1855.4268,0,0,0,1,0.019477965,-1892.1135,-1819.1316,-1855.4268,-1855.4268,0,0,0
-73728,86016,-1856.1053,0,0,0,1,0.019484485,-1892.7997,-1819.8031,-1856.1053,-1856.1053,0,0,0
-69632,86016,-1858.0997,0,0,0,1,0.019514948,-1894.8157,-1821.7759,-1858.0997,-1858.0997,0,0,0
-65536,86016,-1861.2609,0,0,0,1,0.01956723,-1898.0107,-1824.9027,-1861.2609,-1861.2609,0,0,0
-61440,86016,-1865.4364,0,0,0,1,0.019625457,-1902.2314,-1829.0331,-1865.4364,-1865.4364,0,0,0
-57344,86016,-1870.4744,0,0,0,1,0.019697592,-1907.324,-1834.017,-1870.4744,-1870.4744,0,0,0
-53248,86016,-1876.2235,0,0,0.95038444,0.049615562,0.019765748,-1913.1348,-1839.704,-1876.2235,-1876.2235,0,0,0
-49152,86016,-1882.5304,0,0,0.9638198,0.0361802,0.019855088,-1919.5095,-1845.9431,-1882.5304,-1882.5304,0,0,0
-45056,86016,-1889.2422,0,0,0.950537,0.049462974,0.01993708,-1926.2933,-1852.5829,-1889.2422,-1889.2422,0,0,0
-40960,86016,-1896.2043,0,0,0.9274962,0.072503805,0.02002458,-1933.33,-1859.4705,-1896.2043,-1896.2043,0,0,0
-36864,86016,-1903.2609,0,0,0.07628578,0.9237142,0.020105049,-1940.462,-1866.4518,-1903.2609,-1903.2609,0,0,0
-32768,86016,-1910.2554,0,0,0,1,0.020185761,-1947.531,-1873.3716,-1910.2554,-1910.2554,0,0,0
-28672,86016,-1917.0293,0,0,0,1,0.02025207,-1954.3772,-1880.0735,-1917.0293,-1917.0293,0,0,0
-24576,86016,-1923.4236,0,0,0.15492857,0.84507143,0.020314967,-1960.8391,-1886.3997,-1923.4236,-1923.4236,0,0,0
