x,y,height,land,mountains,plains,hills,slope,boundMin,boundMax,repeatHeight,naturalHeight,waterHeight,flowX,flowY
-18432,-34816,36.881306,1,0,0.9983784,0.001621604,0.10579508,-216.00002,155.76752,36.881306,134.85687,0,0,0
-16384,-34816,142.1949,1,0,0.99394417,0.006055832,0.0035743932,-216.00002,171.13284,142.1949,142.1949,0,0,0
-14336,-34816,132.09456,1,0,0.98454124,0.015458763,0.08455527,-216.00002,187.17062,132.09456,148.72147,0,0,0
-12288,-34816,115.64616,1,0,0.97230184,0.02769816,0.11917666,-216.00002,206.5238,115.64616,155.57324,0,0,0
-10240,-34816,-70.288345,1,0,0.9553195,0.044680476,0.159027,-216.00002,234.39055,-70.288345,167.5119,0,-0.43065175,0.90251815
-8192,-34816,49.59577,1,0.010933599,0.92410326,0.06496316,0.20073844,-216.00002,1066.2942,49.59577,260.2146,0,0,0
-6144,-34816,618.6493,1,0.8196848,0.16590573,0.014409468,0.6103887,-216.00002,4494.46,618.6493,1970.5964,0,0,0
-4096,-34816,1682.8004,1,1,0,0,0.48798972,-216.00002,3693.1545,1682.8004,1954.1587,0,0,0
-2048,-34816,1299.4478,1,1,0,0,0.6351111,-216.00002,3774.6208,1299.4478,2005.6211,0,0,0
0,-34816,146.91309,1,1,0,0,0.3654038,-216.00002,3813.5134,146.91309,2024.4927,0,0,0
2048,-34816,219.37724,1,1,0,0,0.42808533,-216.00002,3687.687,219.37724,2056.593,0,0,0
4096,-34816,1348.9152,1,1,0,0,0.64871067,-216.00002,3902.3452,1348.9152,2114.1104,0,0,0
6144,-34816,2108.2378,1,1,0,0,0.70717144,-216.00002,4370.8853,2108.2378,2527.2166,0,0,0
8192,-34816,3242.815,1,1,0,0,1.1356947,-216.00002,5047.23,3242.815,3441.7637,0,0,0
10240,-34816,4141.6606,1,1,0,0,0.5598202,-216.00002,4526.643,4141.6606,4141.6606,0,0,0
12288,-34816,3941.8787,1,1,0,0,0.4202645,-216.00002,4505.3223,3941.8787,3978.1514,0,0,0
14336,-34816,3006.7507,1,1,0,0,0.93762326,-216.00002,4415.185,3006.7507,3939.0776,0,0,0
16384,-34816,2022.8668,1,1,0,0,0.85805476,-216.00002,4291.623,2022.8668,3865.9849,0,0,0
18432,-34816,2094.4993,1,1,0,0,1.0299029,-216.00002,4168.6743,2094.4993,3811.1533,0,0,0
20480,-34816,3053.0303,1,1,0,0,0.58739686,-216.00002,4080.5396,3053.0303,3756.9998,0,0,0
22528,-34816,2809.75,1,1,0,0,0.85392547,-216.00002,4145.541,2809.75,3753.3384,0,0,0
24576,-34816,1112.9606,1,0.8115985,0.18839355,7.972121E-06,0.6029182,-216.00002,5445.4277,1112.9606,2715.9856,0,0,0
26624,-34816,21.910748,1,0.0028285286,0.99717146,0,0.11655755,-216.00002,756.08655,21.910748,152.69228,0,0,0
28672,-34816,88.92731,1,0,1,0,0.09787774,-216.00002,133.98141,88.92731,126.90607,0,0,0
30720,-34816,76.312614,1,0,1,0,0.09640582,-216.00002,120.41292,76.312614,113.33757,0,0,0
32768,-34816,9.796165,1,0,1,0,0.06008722,-216.00002,123.869446,9.796165,116.7941,0,0,0
34816,-34816,131.33992,1,0,1,0,0.028407738,-216.00002,139.20837,131.33992,132.13301,0,0,0
36864,-34816,174.05016,1,0,0.88663095,0.11336905,0.1787582,-216.00002,677.2224,174.05016,190.44293,0,0,0
38912,-34816,239.06683,1,0,0.07222229,0.9277777,0.29431027,-216.00002,629.0785,239.06683,424.66193,0,0,0
40960,-34816,515.646,1,0,0.0048558116,0.9951442,0.11246475,-216.00002,688.0645,515.646,515.646,0,0,0
43008,-34816,681.2163,1,0,0,1,0.0055932594,-216.00002,844.37915,681.2163,681.2163,0,0,0
45056,-34816,622.1837,1,0,0,1,0.045197874,-216.00002,785.05664,622.1837,622.1837,0,0,0
47104,-34816,562.14886,1,0,0.032041848,0.96795815,0.15872917,-216.00002,817.7318,562.14886,562.14886,0,0,0
49152,-34816,108.22184,1,0,0.99389535,0.006104648,0.07497551,-216.00002,320.85208,108.22184,122.80355,0,0,0
51200,-34816,0.3553339,1,0,1,0,0.013526949,-216.00002,142.17117,0.3553339,135.09158,0,0,0
53248,-34816,124.84621,1,0,1,0,0.07861618,-216.00002,145.77487,124.84621,138.69951,0,0,0
55296,-34816,116.87283,1,0,1,0,0.098613925,-216.00002,148.59647,116.87283,141.5211,0,0,0
57344,-34816,143.66267,1,0,1,0,0.0066134185,-216.00002,150.7389,143.66267,143.66267,0,0,0
59392,-34816,140.37514,1,0,1,0,0.0052391067,-216.00002,147.57692,140.37514,140.37514,0,0,0
61440,-34816,92.488594,1,0,1,0,0.10838028,-216.00002,141.47531,92.488594,133.90875,0,0,0
63488,-34816,-85.3876,1,0,1,0,0.07179034,-216.00002,139.63004,-85.3876,132.21895,0,0.32621518,-0.9452956
65536,-34816,29.744898,1,0,1,0,0.098681465,-216.00002,141.73419,29.744898,134.65884,0,0,0
67584,-34816,101.51188,1,0,1,0,0.10603162,-216.00002,143.94409,101.51188,136.86874,0,0,0
69632,-34816,135.84705,1,0,1,0,0.0028035382,-216.00002,142.9224,135.84705,135.84705,0,0,0
71680,-34816,95.2647,1,0,1,0,0.10667294,-216.00002,140.16058,95.2647,133.08524,0,0,0
73728,-34816,66.8852,1,0,1,0,0.115363665,-216.00002,139.17285,66.8852,132.09749,0,0,0
75776,-34816,-119.058334,1,0,1,0,0.09454294,-216.00002,140.87207,-119.058334,133.7967,0,0.72914326,0.68436104
77824,-34816,89.46489,1,0,1,0,0.11297716,-216.00002,142.69554,89.46489,135.6202,0,0,0
79872,-34816,68.95473,1,0,1,0,0.11786686,-216.00002,143.17574,68.95473,136.10039,0,0,0
81920,-34816,-121.2755,1,0,1,0,0.19733796,-216.00002,144.17896,-121.2755,137.10359,0,0.7944814,-0.60728854
83968,-34816,-82.70649,1,1.7978231E-05,0.999982,0,0.18786417,-216.00002,201.2774,-82.70649,137.53166,0,-0.72424984,-0.68953764
86016,-34816,304.5706,1,0.33227023,0.66772974,0,0.48565418,-216.00002,3173.0684,304.5706,1017.59454,0,0,0
88064,-34816,1173.238,1,1,0,0,0.68868566,-216.00002,4143.943,1173.238,2691.6172,0,0,0
90112,-34816,1534.6432,1,1,0,0,0.7007208,-216.00002,4455.9175,1534.6432,2647.1738,0,0,0
92160,-34816,2056.888,1,1,0,0,0.69365185,-216.00002,4574.483,2056.888,2716.6838,0,0,0
94208,-34816,2734.3242,1,1,0,0,0.6811297,-216.00002,4676.836,2734.3242,2817.578,0,0,0
96256,-34816,3130.421,1,1,0,0,0.9734278,-216.00002,4769.2085,3130.421,3130.421,0,0,0
98304,-34816,2393.1562,1,1,0,0,0.45670354,-216.00002,4847.0376,2393.1562,2393.1562,0,0,0
100352,-34816,1676.9019,1,1,0,0,0.54875,-216.00002,4903.0947,1676.9019,2089.4807,0,0,0
102400,-34816,491.37735,1,1,0,0,0.57726157,-216.00002,4925.102,491.37735,2108.8655,0,0,0
104448,-34816,19.61996,1,1,0,0,0.1449399,-216.00002,4885.579,19.61996,2071.6172,0,0,0
106496,-34816,79.50236,1,1,0,0,0.27985108,-216.00002,4786.376,79.50236,1960.4731,0,0,0
108544,-34816,339.27744,1,1,0,0,0.48705697,-216.00002,4541.893,339.27744,2492.1257,0,0,0
110592,-34816,1295.983,1,1,0,0,0.93016887,-216.00002,4203.259,1295.983,3277.3008,0,0,0
112640,-34816,2480.2383,1,1,0,0,0.4142438,-216.00002,3931.3413,2480.2383,3239.2837,0,0,0
114688,-34816,3010.043,1,1,0,0,0.37703657,-216.00002,3714.892,3010.043,3105.9272,0,0,0
116736,-34816,2880.2615,1,1,0,0,0.21881011,-216.00002,3560.2808,2880.2615,2880.2615,0,0,0
118784,-34816,2553.6182,1,1,0,0,0.31929627,-216.00002,3455.0315,2553.6182,2553.6182,0,0,0
120832,-34816,1946.8702,1,1,0,0,0.7142618,-216.00002,3411.283,1946.8702,2062.14,0,0,0
122880,-34816,1271.5815,1,1,0,0,0.57026577,-216.00002,3582.5798,1271.5815,1447.1921,0,0,0
124928,-34816,896.0081,1,0.6900446,0.057478208,0.2524772,0.3735673,-216.00002,4933.8916,896.0081,983.0277,0,0,0
126976,-34816,47.326122,1,0.16410375,0.1341589,0.70173734,0.21497895,-216.00002,1590.877,47.326122,619.05835,0,0,0
129024,-34816,156.58435,1,0.027028723,0.14143103,0.8315402,0.30115786,-216.00002,1053.029,156.58435,501.513,0,0,0
131072,-34816,153.62457,1,0.012303232,0.9798959,0.007800877,0.038335122,-216.00002,631.3257,153.62457,153.62457,0,0,0
-131072,-32768,1643.515,1,0.55052453,0.44947532,1.4901161E-07,0.42719325,-216.00002,4867.8853,1643.515,1643.515,0,0,0
-129024,-32768,1495.2562,1,0.41928598,0.5807133,7.1525574E-07,0.4611123,-216.00002,4346.919,1495.2562,1495.2562,0,0,0
-126976,-32768,743.614,1,0.10682081,0.8931741,5.066395E-06,0.6436966,-216.00002,1781.902,743.614,743.614,0,0,0
-124928,-32768,129.56093,1,0.00098088,0.9989965,2.2649765E-05,0.0021776175,-216.00002,483.93924,129.56093,129.56093,0,0,0
-122880,-32768,140.02997,1,0,0.99997944,2.0563602E-05,0.0064619896,-216.00002,148.64494,140.02997,140.02997,0,0,0
-120832,-32768,150.20296,1,0,1,0,0.0028772096,-216.00002,153.93561,150.20296,150.20296,0,0,0
-118784,-32768,142.8299,1,0,1,0,0.008890667,-216.00002,149.90524,142.8299,142.8299,0,0,0
-116736,-32768,122.1992,1,0,1,0,0.010166396,-216.00002,129.27455,122.1992,122.1992,0,0,0
-114688,-32768,114.00691,1,0,1,0,0.0066058487,-216.00002,121.08226,114.00691,114.00691,0,0,0
-112640,-32768,120.861534,1,0,1,0,0.0071319425,-216.00002,127.93688,120.861534,120.861534,0,0,0
-110592,-32768,128.50189,1,0,1,0,0.005031608,-216.00002,135.57724,128.50189,128.50189,0,0,0
-108544,-32768,126.949356,1,0,1,0,0.005383913,-216.00002,134.0247,126.949356,126.949356,0,0,0
-106496,-32768,119.003975,1,0,1,0,0.0055286945,-216.00002,126.07932,119.003975,119.003975,0,0,0
-104448,-32768,115.00124,1,0,1,0,0.004036885,-216.00002,122.07797,115.00124,115.00124,0,0,0
-102400,-32768,125.986115,1,0,1,0,0.00843864,-216.00002,134.87863,125.986115,125.986115,0,0,0
-100352,-32768,176.71564,1,0.005118336,0.99278444,0.002097249,0.21919052,-216.00002,866.431,176.71564,176.71564,0,0,0
-98304,-32768,1601.603,1,0.3526365,0.6463056,0.0010579228,0.7637803,-216.00002,3824.99,1601.603,1601.603,0,0,0
-96256,-32768,2507.8518,1,0.95558006,0.044407338,1.2606382E-05,0.19560003,-216.00002,4572.123,2507.8518,2507.8518,0,0,0
-94208,-32768,3108.968,1,1,0,0,0.14523405,-216.00002,3737.6355,3108.968,3108.968,0,0,0
-92160,-32768,2508.4016,1,1,0,0,0.3391587,-216.00002,3717.1794,2508.4016,2508.4016,0,0,0
-90112,-32768,2360.3284,1,1,0,0,0.09621418,-216.00002,3769.9534,2360.3284,2360.3284,0,0,0
-88064,-32768,3128.0837,1,1,0,0,0.33998582,-216.00002,4260.518,3128.0837,3128.0837,0,0,0
-86016,-32768,3225.1938,1,1,0,0,0.20900656,-216.00002,4794.5747,3225.1938,3225.1938,0,0,0
-83968,-32768,3704.009,1,1,0,0,0.09896907,-216.00002,4101.7666,3704.009,3704.009,0,0,0
-81920,-32768,3718.1763,1,1,0,0,0.058881935,-216.00002,4036.7576,3718.1763,3718.1763,0,0,0
-79872,-32768,3041.4834,1,1,0,0,0.67833716,-216.00002,4111.854,3041.4834,3044.4023,0,0,0
-77824,-32768,2045.3251,1,1,0,0,0.31618804,-216.00002,4224.086,2045.3251,2105.4995,0,0,0
-75776,-32768,1204.2009,1,1,0,0,0.6600508,-216.00002,3958.6675,1204.2009,2068.6768,0,0,0
-73728,-32768,446.9538,1,1,0,0,0.562395,-216.00002,4615.623,446.9538,2080.7012,0,0,0
-71680,-32768,-31.50441,1,1,0,0,0.75280386,-216.00002,4801.3076,-31.50441,2006.3843,0,0.7035296,-0.710666
-69632,-32768,256.51816,1,1,0,0,0.4600947,-216.00002,4585.043,256.51816,1897.6125,0,0,0
-67584,-32768,364.257,1,0.9999605,3.8375394E-05,1.1424854E-06,0.52269244,-216.00002,4758.6113,364.257,1749.2106,0,0,0
-65536,-32768,4.6138268,1,0.6351816,0.30843756,0.05638084,0.07193875,-216.00002,4893.5625,4.6138268,1481.6085,0,0,0
-63488,-32768,368.5737,1,0.16072899,0.4946943,0.34457672,0.4595928,-216.00002,1951.802,368.5737,871.06274,0,0,0
-61440,-32768,497.31665,1,0.013047137,0.27685228,0.71010053,0.054588597,-216.00002,1294.5099,497.31665,497.31665,0,0,0
-59392,-32768,561.03564,1,0.00018756824,0.05829516,0.94151723,0.091859795,-216.00002,910.67035,561.03564,561.03564,0,0,0
-57344,-32768,550.42316,1,1.471076E-07,0.057313018,0.94268686,0.28589964,-216.00002,853.06915,550.42316,550.42316,0,0,0
-55296,-32768,116.54834,1,8.355125E-09,1,0,0.09035606,-216.00002,194.8142,116.54834,135.09167,0,0,0
-53248,-32768,97.2584,1,2.8468976E-06,0.99999714,0,0.08720087,-216.00002,153.83238,97.2584,117.81537,0,0,0
-51200,-32768,-56.708572,1,0.00026524288,0.99973476,0,0.62212694,-216.00002,253.897,-56.708572,118.4395,0,-0.8890258,0.457857
-49152,-32768,133.65195,1,0.0053338623,0.99466616,0,0.11081178,-216.00002,542.1271,133.65195,151.93541,0,0,0
-47104,-32768,313.2562,1,0.03977626,0.96022373,0,0.1346998,-216.00002,1041.2766,313.2562,313.2562,0,0,0
-45056,-32768,572.5415,1,0.15079926,0.84917825,2.2470951E-05,0.16078581,-216.00002,1477.1886,572.5415,572.5415,0,0,0
-43008,-32768,781.15247,1,0.35051292,0.6417884,0.007698655,0.1384896,-216.00002,2815.2983,781.15247,781.15247,0,0,0
-40960,-32768,933.3911,1,0.56879646,0.42787424,0.0033293068,0.12010746,-216.00002,4260.824,933.3911,933.3911,0,0,0
-38912,-32768,1046.626,1,0.7146109,0.28538913,0,0.09308266,-216.00002,3775.2922,1046.626,1046.626,0,0,0
-36864,-32768,1078.5244,1,0.73722047,0.26277953,0,0.070142694,-216.00002,3383.667,1078.5244,1078.5244,0,0,0
-34816,-32768,883.29175,1,0.43435916,0.5656408,0,0.18220225,-216.00002,3033.237,883.29175,883.29175,0,0,0
-32768,-32768,227.60602,1,0.05036459,0.9496354,0,0.34705693,-216.00002,966.3703,227.60602,318.3022,0,0,0
-30720,-32768,0.6243663,1,2.91935E-07,0.9999997,0,0.017534956,-216.00002,151.89514,0.6243663,130.0073,0,0,0
-28672,-32768,5.78095,1,0,1,0,0.051886663,-216.00002,147.9221,5.78095,140.84674,0,0,0
-26624,-32768,134.9062,1,0,1,0,0.083885126,-216.00002,153.90721,134.9062,150.85258,0,0,0
-24576,-32768,143.77962,1,0,1,0,0.008428815,-216.00002,150.96185,143.77962,143.77962,0,0,0
-22528,-32768,124.617065,1,0,0.999994,6.020069E-06,0.009294527,-216.00002,132.4766,124.617065,124.617065,0,0,0
-20480,-32768,29.113335,1,0,0.99994475,5.5253506E-05,0.089776516,-216.00002,126.25601,29.113335,117.573135,0,0,0
-18432,-32768,70.689606,1,0,0.9997562,0.000243783,0.11617167,-216.00002,141.2869,70.689606,130.55121,0,0,0
-16384,-32768,145.14752,1,0,0.9991207,0.0008792877,0.0046019997,-216.00002,160.01059,145.14752,145.14752,0,0,0
-14336,-32768,84.43505,1,0,0.9974596,0.0025404096,0.12425384,-216.00002,166.84982,84.43505,146.30951,0,0,0
-12288,-32768,-23.838852,1,0,0.99408394,0.005916059,0.68495625,-216.00002,168.56992,-23.838852,143.27017,0,-0.49475917,0.8690302
-10240,-32768,71.472046,1,0,0.98874867,0.01125133,0.12300826,-216.00002,174.88976,71.472046,143.01912,0,0,0
-8192,-32768,91.66334,1,0.0077714557,0.9765381,0.015690446,0.29232857,-216.00002,945.05286,91.66334,198.00417,0,0,0
-6144,-32768,1422.9,1,0.80732197,0.18988915,0.0027888864,0.67397964,-216.00002,4418.841,1422.9,2165.9177,0,0,0
-4096,-32768,2067.848,1,1,0,0,0.08725747,-216.00002,3597.5598,2067.848,2069.1167,0,0,0
-2048,-32768,1345.4775,1,1,0,0,0.64303017,-216.00002,3672.382,1345.4775,2077.251,0,0,0
0,-32768,173.85901,1,1,0,0,0.3916568,-216.00002,3789.3477,173.85901,2085.2227,0,0,0
2048,-32768,3.1280305,1,1,0,0,0.058139127,-216.00002,3958.554,3.1280305,2301.7192,0,0,0
4096,-32768,272.77536,1,1,0,0,0.46891502,-216.00002,3844.4453,272.77536,2177.3035,0,0,0
6144,-32768,1049.4598,1,1,0,0,0.6841569,-216.00002,4083.3745,1049.4598,2351.898,0,0,0
8192,-32768,2468.5615,1,1,0,0,1.1009228,-216.00002,5081.5654,2468.5615,3403.1865,0,0,0
10240,-32768,4366.412,1,1,0,0,0.2809823,-216.00002,4700.129,4366.412,4396.787,0,0,0
12288,-32768,3900.0037,1,1,0,0,0.78757447,-216.00002,4646.6562,3900.0037,4274.342,0,0,0
14336,-32768,1930.897,1,1,0,0,1.2599813,-216.00002,4526.1045,1930.897,3907.4946,0,0,0
16384,-32768,432.25314,1,1,0,0,0.60578436,-216.00002,4361.345,432.25314,3697.7922,0,0,0
18432,-32768,574.72107,1,1,0,0,0.64834285,-216.00002,4195.8706,574.72107,3621.4897,0,0,0
20480,-32768,1521.1803,1,1,0,0,0.8469562,-216.00002,4073.177,1521.1803,3589.6504,0,0,0
22528,-32768,1510.7411,1,1,0,0,0.87227297,-216.00002,4227.047,1510.7411,3637.829,0,0,0
24576,-32768,357.1866,1,0.9347389,0.06474863,0.00051249564,0.4759165,-216.00002,5445.4277,357.1866,2798.7727,0,0,0
26624,-32768,0.57643765,1,0.032704566,0.9672954,0,0.024649875,-216.00002,1539.1526,0.57643765,434.28265,0,0,0
28672,-32768,50.27289,1,0,1,0,0.10592684,-216.00002,133.38133,50.27289,126.305984,0,0,0
30720,-32768,116.808716,1,0,1,0,0.002881072,-216.00002,123.884056,116.808716,116.808716,0,0,0
32768,-32768,72.08469,1,0,1,0,0.099577405,-216.00002,124.18463,72.08469,117.10928,0,0,0
34816,-32768,15.847401,1,0,1,0,0.07445268,-216.00002,128.05162,15.847401,120.97626,0,0,0
36864,-32768,150.9367,1,0,0.91207516,0.08792484,0.27655017,-216.00002,668.6385,150.9367,171.02057,0,0,0
38912,-32768,605.60986,1,0,0.09925926,0.90074074,0.10272493,-216.00002,831.2511,605.60986,605.60986,0,0,0
40960,-32768,653.8612,1,0,0.018292308,0.9817077,0.06694748,-216.00002,838.8585,653.8612,653.8612,0,0,0
43008,-32768,628.1955,1,0,0,1,0.038274728,-216.00002,793.2689,628.1955,628.1955,0,0,0
45056,-32768,482.3177,1,0,0,1,0.12740734,-216.00002,645.1907,482.3177,482.3177,0,0,0
47104,-32768,335.39716,1,0,0.040684164,0.95931584,0.15050331,-216.00002,590.34644,335.39716,335.39716,0,0,0
49152,-32768,118.06148,1,0,0.9999117,8.827448E-05,0.029441888,-216.00002,210.7922,118.06148,120.23886,0,0,0
51200,-32768,102.10199,1,0,1,0,0.08654909,-216.00002,133.90366,102.10199,126.8283,0,0,0
53248,-32768,-64.57999,1,0,1,0,0.57480925,-216.00002,135.4678,-64.57999,128.39244,0,0.8753583,0.4834748
55296,-32768,3.882326,1,0,1,0,0.041748226,-216.00002,136.14131,3.882326,129.06595,0,0,0
57344,-32768,73.77422,1,0,1,0,0.113869525,-216.00002,136.65248,73.77422,129.57713,0,0,0
59392,-32768,40.042057,1,0,1,0,0.10645871,-216.00002,138.38504,40.042057,131.30968,0,0,0
61440,-32768,-101.74413,1,0,1,0,0.19338903,-216.00002,141.75381,-101.74413,134.67847,0,0.4060756,-0.9138395
63488,-32768,98.72094,1,0,1,0,0.10695885,-216.00002,143.07751,98.72094,136.00217,0,0,0
65536,-32768,139.17014,1,0,1,0,0.002591362,-216.00002,146.2455,139.17014,139.17014,0,0,0
67584,-32768,142.03949,1,0,1,0,0.0021522136,-216.00002,149.11485,142.03949,142.03949,0,0,0
69632,-32768,141.2353,1,0,1,0,0.0023862969,-216.00002,148.31065,141.2353,141.2353,0,0,0
71680,-32768,138.93709,1,0,1,0,0.002550828,-216.00002,146.01245,138.93709,138.93709,0,0,0
73728,-32768,137.8048,1,0,1,0,0.0024872185,-216.00002,144.88016,137.8048,137.8048,0,0,0
75776,-32768,100.73404,1,0,1,0,0.10185672,-216.00002,140.27037,100.73404,133.195,0,0,0
77824,-32768,-36.48541,1,0,1,0,0.2448992,-216.00002,135.32349,-36.48541,128.24812,0,0.28181213,0.9594696
79872,-32768,-74.84362,1,0,1,0,0.071679175,-216.00002,138.04224,-74.84362,130.96689,0,0.8006649,-0.5991124
81920,-32768,44.87022,1,0,1,0,0.11487651,-216.00002,148.16019,44.87022,141.08482,0,0,0
83968,-32768,120.55443,1,0.00010388262,0.9998961,0,0.09980477,-216.00002,276.23016,120.55443,146.0165,0,0,0
86016,-32768,-50.79487,1,0.40180048,0.5981995,0,0.4423763,-216.00002,4093.9666,-50.79487,1308.9517,0,-0.5037883,-0.86382717
88064,-32768,257.11047,1,1,0,0,0.45857793,-216.00002,4545.189,257.11047,1830.2728,0,0,0
90112,-32768,282.0141,1,1,0,0,0.48102358,-216.00002,4694.1367,282.0141,1994.607,0,0,0
92160,-32768,1018.66125,1,1,0,0,0.67352605,-216.00002,4821.18,1018.66125,2110.7864,0,0,0
94208,-32768,2094.328,1,1,0,0,0.43283394,-216.00002,4912.476,2094.328,2258.9312,0,0,0
96256,-32768,2298.3394,1,1,0,0,0.15523152,-216.00002,4969.9717,2298.3394,2298.3394,0,0,0
98304,-32768,2256.6501,1,1,0,0,0.113553785,-216.00002,5000.0967,2256.6501,2256.6501,0,0,0
100352,-32768,2214.1067,1,1,0,0,0.67595357,-216.00002,5013.437,2214.1067,2513.069,0,0,0
102400,-32768,1137.1316,1,1,0,0,0.68492484,-216.00002,3782.0776,1137.1316,2230.8877,0,0,0
104448,-32768,417.8631,1,1,0,0,0.546879,-216.00002,3782.725,417.8631,2196.3115,0,0,0
106496,-32768,274.08456,1,1,0,0,0.47021258,-216.00002,4496.112,274.08456,2082.8398,0,0,0
108544,-32768,-69.25424,1,1,0,0,0.30305734,-216.00002,4691.4585,-69.25424,1891.9797,0,0.2850763,0.9585048
110592,-32768,418.2717,1,1,0,0,0.52014923,-216.00002,4376.5645,418.2717,2755.7795,0,0,0
112640,-32768,1276.311,1,1,0,0,0.80487186,-216.00002,4046.1345,1276.311,3300.987,0,0,0
114688,-32768,2414.2817,1,1,0,0,0.7094902,-216.00002,3794.6577,2414.2817,3240.1692,0,0,0
116736,-32768,2850.838,1,1,0,0,0.3751589,-216.00002,3642.3926,2850.838,2984.6182,0,0,0
118784,-32768,2104.6514,1,1,0,0,0.6594271,-216.00002,3513.2034,2104.6514,2438.4668,0,0,0
120832,-32768,1200.3982,1,1,0,0,0.6644027,-216.00002,3399.5066,1200.3982,1495.1644,0,0,0
122880,-32768,273.5437,1,1,0,0,0.45432276,-216.00002,4153.159,273.5437,831.84607,0,0,0
124928,-32768,467.5221,1,0.6098772,0.008362244,0.38176054,0.48679125,-216.00002,4940.5024,467.5221,953.1517,0,0,0
126976,-32768,4.9433513,1,0.17614363,0.0029797808,0.8208766,0.076468475,-216.00002,1771.503,4.9433513,719.45245,0,0,0
129024,-32768,218.35332,1,0.043613687,1.68735E-05,0.95636946,0.3595037,-216.00002,1243.2261,218.35332,631.62585,0,0,0
131072,-32768,205.67416,1,0.024700986,0.9580756,0.017223418,0.098133616,-216.00002,909.832,205.67416,205.67416,0,0,0
-131072,-30720,2392.3904,1,0.983099,0.016901016,0,0.3949703,-216.00002,5101.9897,2392.3904,2392.3904,0,0,0
-129024,-30720,2591.2522,1,0.916058,0.083941996,0,0.8885536,-216.00002,5175.994,2591.2522,2591.2522,0,0,0
-126976,-30720,1722.5629,1,0.49347284,0.5065272,0,0.5682062,-216.00002,4872.3687,1722.5629,1722.5629,0,0,0
-124928,-30720,499.64948,1,0.049772892,0.9502271,0,0.70947295,-216.00002,1527.8539,499.64948,499.64948,0,0,0
-122880,-30720,139.47397,1,5.733332E-07,0.9999994,0,0.007644284,-216.00002,179.40965,139.47397,139.47397,0,0,0
-120832,-30720,151.54144,1,0,1,0,0.002599471,-216.00002,153.90732,151.54144,151.54144,0,0,0
-118784,-30720,143.17238,1,0,1,0,0.010135625,-216.00002,150.24773,143.17238,143.17238,0,0,0
-116736,-30720,119.683304,1,0,1,0,0.010714713,-216.00002,126.75865,119.683304,119.683304,0,0,0
-114688,-30720,110.3364,1,0,1,0,0.003943587,-216.00002,117.41175,110.3364,110.3364,0,0,0
-112640,-30720,117.67937,1,0,1,0,0.0056909146,-216.00002,124.754715,117.67937,117.67937,0,0,0
-110592,-30720,125.864044,1,0,1,0,0.0033440676,-216.00002,132.9394,125.864044,125.864044,0,0,0
-108544,-30720,124.532,1,0,1,0,0.003951808,-216.00002,131.60736,124.532,124.532,0,0,0
-106496,-30720,117.14542,1,0,1,0,0.004971315,-216.00002,124.220764,117.14542,117.14542,0,0,0
-104448,-30720,113.43274,1,0,1,0,0.0041210493,-216.00002,120.50808,113.43274,113.43274,0,0,0
-102400,-30720,124.42778,1,0,1,0,0.008167641,-216.00002,131.7379,124.42778,124.42778,0,0,0
-100352,-30720,140.29811,1,0.0012355777,0.99844915,0.00031524897,0.024544237,-216.00002,569.71436,140.29811,140.29811,0,0,0
-98304,-30720,1050.5759,1,0.16405173,0.83582026,0.00012803078,0.7339499,-216.00002,2279.8303,1050.5759,1050.5759,0,0,0
-96256,-30720,2036.3748,1,0.67341816,0.32658038,1.4603138E-06,0.5515534,-216.00002,4512.186,2036.3748,2036.3748,0,0,0
-94208,-30720,2359.574,1,0.93727255,0.06272745,0,0.46735197,-216.00002,4410.4585,2359.574,2359.574,0,0,0
-92160,-30720,2117.8337,1,0.95991975,0.04008025,0,0.2019516,-216.00002,4277.109,2117.8337,2117.8337,0,0,0
-90112,-30720,2177.8088,1,0.987883,0.012117028,0,0.31993702,-216.00002,4118.2295,2177.8088,2177.8088,0,0,0
-88064,-30720,2747.4414,1,1,0,0,0.42327246,-216.00002,4383.87,2747.4414,2747.4414,0,0,0
-86016,-30720,3161.9685,1,1,0,0,0.23034647,-216.00002,4801.407,3161.9685,3161.9685,0,0,0
-83968,-30720,3651.277,1,1,0,0,0.16378099,-216.00002,4071.9766,3651.277,3651.277,0,0,0
-81920,-30720,3630.1738,1,1,0,0,0.349545,-216.00002,3996.6455,3630.1738,3630.1738,0,0,0
-79872,-30720,2589.6108,1,1,0,0,0.622313,-216.00002,4084.3042,2589.6108,2607.056,0,0,0
-77824,-30720,1620.8331,1,1,0,0,0.588421,-216.00002,4064.6572,1620.8331,2134.8845,0,0,0
-75776,-30720,511.64462,1,1,0,0,0.5868906,-216.00002,3864.589,511.64462,2116.8335,0,0,0
-73728,-30720,8.811317,1,1,0,0,0.097957365,-216.00002,4868.2314,8.811317,2103.9683,0,0,0
-71680,-30720,402.81784,1,1,0,0,0.5418554,-216.00002,4843.6475,402.81784,2072.2812,0,0,0
-69632,-30720,1318.23,1,1,0,0,0.64519846,-216.00002,4669.0005,1318.23,2030.4749,0,0,0
-67584,-30720,1298.3503,1,0.9256784,0.0711515,0.0031701252,0.6132088,-216.00002,4991.8467,1298.3503,1812.8214,0,0,0
-65536,-30720,388.2833,1,0.41658607,0.4620934,0.121320546,0.51975846,-216.00002,4239.455,388.2833,1306.096,0,0,0
