x,y,height,land,mountains,plains,hills,slope,boundMin,boundMax,repeatHeight
-102400,-16384,530.6019,1,0,0.05443406,0.94556594,0.25394654,64.557045,997.9386,530.6019
-98304,-16384,775.442,1,0,0,1,0.32937366,567.3495,1105.2882,775.442
-94208,-16384,732.4233,1,0,0,1,0.2364189,488.76144,1026.7001,732.4233
-90112,-16384,720.02844,1,0,0,1,0.061414044,489.17606,1027.1146,720.02844
-86016,-16384,333.31998,1,0,0.40851247,0.5914875,0.23162621,-47.209343,919.20795,333.31998
-81920,-16384,187.64514,1,0,0.8227688,0.1772312,0.15334578,-36.05984,812.93604,187.64514
-77824,-16384,146.31702,1,0,0.96886986,0.031130135,0.09624072,30.939793,574.59033,146.31702
-73728,-16384,120.19669,1,0,0.99795276,0.0020472407,0.017889587,68.29166,339.1328,120.19669
-69632,-16384,114.4949,1,0,1,0,0.0042372863,107.39633,121.710884,114.4949
-65536,-16384,120.48303,1,0,1,0,0.005400332,113.40769,127.55839,120.48303
-61440,-16384,130.85388,1,0,1,0,0.0025640512,123.77854,137.92924,130.85388
-57344,-16384,140.56679,1,0,1,0,0.0008744633,133.49142,147.64214,140.56679
-53248,-16384,132.70619,1,0,0.9990576,0.00094240904,0.0045109224,84.70744,329.01196,132.70619
-49152,-16384,136.9634,1,0,0.964237,0.035763025,0.03377408,22.259575,514.4226,136.9634
-45056,-16384,322.3955,1,0,0.521042,0.478958,0.3117396,-58.049644,911.58716,322.3955
-40960,-16384,504.58328,1,0,0.24682581,0.7531742,0.74300057,-12.312116,986.12195,504.58328
-36864,-16384,383.3208,1,0,0.25291222,0.7470878,0.2950042,-25.698591,884.6628,383.3208
-32768,-16384,644.4189,1,0,0.25960952,0.7403905,0.39040998,5.3359127,1201.0615,644.4189
-28672,-16384,640.7079,1,0,0.08001727,0.91998273,0.16175662,73.97856,1108.4788,640.7079
-24576,-16384,529.1008,1,0,0,1,0.8242302,313.93958,845.87775,529.1008
-20480,-16384,647.921,1,0,0,1,0.5858438,348.49207,886.4306,647.921
-16384,-16384,478.63184,1,0,0.47394472,0.5260553,0.3153126,-45.287212,1163.6211,478.63184
-12288,-16384,147.28523,1,0,1,0,0.004178885,140.20985,153.90738,147.28523
-8192,-16384,148.26643,1,0,1,0,0.0036902763,141.18657,153.9363,148.26643
-4096,-16384,297.85614,1,0.0026964317,0.7258001,0.27150345,0.16443415,-71.398445,1135.2123,297.85614
0,-16384,656.20276,1,0.5505195,0,0.44948047,0.009750608,-239.73479,3284.1423,656.20276
4096,-16384,364.48587,1,0.42446303,0.39180103,0.18373594,0.48256502,-268.47714,1731.2664,364.48587
8192,-16384,192.19112,1,0.1886216,0.8113784,0,0.021121249,-122.48357,1195.263,192.19112
12288,-16384,164.65057,1,0.047976002,0.952024,0,0.021235947,5.6897254,837.673,164.65057
16384,-16384,207.1099,1,0.011311472,0.876286,0.11240256,0.12753777,-60.233433,1165.344,207.1099
20480,-16384,491.92374,1,0.009893589,0.025918772,0.9641876,0.258253,6.339489,995.11206,491.92374
24576,-16384,707.675,1,0.03594974,0,0.96405023,0.19577824,214.24084,1562.7047,707.675
28672,-16384,674.56586,1,0.14118986,0,0.8588101,0.46121213,69.289406,1416.151,674.56586
32768,-16384,592.94653,1,0.33903196,0,0.66096807,0.30915055,-169.90242,2277.5505,592.94653
36864,-16384,1350.2709,1,0.47243816,0.08343181,0.44413003,0.99053156,-236.63882,3490.8674,1350.2709
40960,-16384,217.94846,1,0.36405802,0.6359416,3.5762787E-07,0.113231845,-213.63435,1013.4944,217.94846
45056,-16384,369.40198,1,0.13296951,0.8642726,0.002757907,0.30139986,-117.58594,2018.9014,369.40198
49152,-16384,362.00455,1,0.019514544,0.6398569,0.34062856,0.1874215,-113.3762,1552.019,362.00455
53248,-16384,586.7957,1,0.0016124243,0.41051465,0.5878729,0.4314904,-47.255783,1316.3871,586.7957
57344,-16384,122.98159,1,0.00021253084,0.99978745,0,0.002145752,101.20671,220.11697,122.98159
61440,-16384,130.55782,1,0,1,0,0.0020713354,123.48247,137.63318,130.55782
65536,-16384,130.90186,1,0,1,0,0.00089929125,123.826515,137.97722,130.90186
69632,-16384,134.35654,1,0,1,0,0.005084147,126.784065,144.29456,134.35654
73728,-16384,149.01125,1,0,0.99978167,0.00021833181,0.0034371158,106.70179,332.84125,149.01125
77824,-16384,403.15833,1,0,0.34237057,0.65762943,0.22721438,-42.86188,874.1013,403.15833
81920,-16384,493.14142,1,0,0,1,0.17203927,289.04532,818.2402,493.14142
86016,-16384,630.5832,1,0,0,1,0.9692587,409.94623,937.91156,630.5832
90112,-16384,413.53784,1,0.53928816,0.19150762,0.2692042,0.41292968,-254.4124,2485.4976,413.53784
94208,-16384,408.17087,1,0.99610907,0.0038646804,2.625119E-05,0.1810971,-118.353905,2237.256,408.17087
98304,-16384,466.46643,1,0.2207385,0.77926147,0,0.8283232,-145.47095,2291.7805,466.46643
102400,-16384,135.67664,1,0,1,0,0.0052082413,128.60127,142.752,135.67664
106496,-16384,136.72644,1,0,1,0,0.005762769,129.65108,143.80179,136.72644
110592,-16384,121.36814,1,0,0.99943566,0.0005643368,0.0027847,80.214096,285.34543,121.36814
114688,-16384,269.1416,1,0,0.6980647,0.30193532,0.23043068,-55.605556,932.6634,269.1416
118784,-16384,111.5249,1,0,0.9970611,0.0029389262,0.009541161,61.424637,321.83307,111.5249
122880,-16384,112.812195,1,0,1,0,0.0032043462,107.21279,119.88754,112.812195
126976,-16384,123.21069,1,0,1,0,0.008006494,116.13535,130.28606,123.21069
131072,-16384,156.59859,1,0,0.9916612,0.008338809,0.031724714,72.14623,528.67926,156.59859
-131072,-12288,151.44157,1,0.02569702,0.974303,0,0.024061088,43.66802,512.6059,151.44157
-126976,-12288,122.82688,1,0.0024933128,0.9975067,0,0.014305251,91.72124,252.94804,122.82688
-122880,-12288,124.72122,1,0,1,0,0.006611865,117.64212,131.8433,124.72122
-118784,-12288,134.29547,1,0,1,0,0.0028725283,127.22014,141.37083,134.29547
-114688,-12288,143.17094,1,0,1,0,0.0030627649,136.0956,150.2463,143.17094
-110592,-12288,144.20291,1,0,1,0,0.00074990536,137.12755,151.27826,144.20291
-106496,-12288,250.12569,1,0,0.7546216,0.24537838,0.118856855,-48.132027,994.9435,250.12569
-102400,-12288,587.5474,1,0,0.11446768,0.8855323,0.6267679,44.011986,1066.2462,587.5474
-98304,-12288,804.90186,1,0,0,1,0.28038505,603.7864,1141.725,804.90186
-94208,-12288,591.6086,1,0,0,1,0.13353841,386.84125,924.7798,591.6086
-90112,-12288,669.60175,1,0,0,1,0.1387306,467.57242,990.6682,669.60175
-86016,-12288,572.80963,1,0,0,1,0.23777859,293.23206,819.3984,572.80963
-81920,-12288,541.8796,1,0,0,1,0.57397306,224.82103,762.7596,541.8796
-77824,-12288,611.7497,1,0,0,1,0.5595829,323.0338,860.97235,611.7497
-73728,-12288,591.7151,1,0,0,1,0.15597777,369.71262,907.6512,591.7151
-69632,-12288,694.2644,1,0,0,1,0.123682864,435.37515,973.3137,694.2644
-65536,-12288,135.28223,1,0,1,0,0.0057398872,114.2426,221.88422,135.28223
-61440,-12288,137.49396,1,0,1,0,0.0038866927,130.41858,144.56949,137.49396
-57344,-12288,622.6867,1,0,0.39848363,0.60151637,0.617092,-26.320755,1253.8104,622.6867
-53248,-12288,528.3413,1,0,0,1,0.28511807,330.63162,868.5702,528.3413
-49152,-12288,628.3044,1,0,0.00019228458,0.9998077,0.28574982,145.41124,949.94794,628.3044
-45056,-12288,118.608536,1,0,1,0,0.00061249355,111.53319,125.68388,118.608536
-40960,-12288,120.198456,1,0,1,0,0.0013906021,113.1231,127.273796,120.198456
-36864,-12288,127.703636,1,0,1,0,0.0057279393,120.62812,134.78091,127.703636
-32768,-12288,126.29547,1,0,1,0,0.006512874,119.117,134.06914,126.29547
-28672,-12288,148.52446,1,0,0.97542703,0.024572968,0.06997246,38.994648,609.36945,148.52446
-24576,-12288,773.2712,1,0,0,1,0.97804654,473.82144,1011.76,773.2712
-20480,-12288,442.81082,1,0,0,1,0.038269598,233.11404,771.05255,442.81082
-16384,-12288,748.1835,1,0,0,1,0.25261733,344.91202,1119.2212,748.1835
-12288,-12288,130.43776,1,0,1,0,0.00823243,123.362404,137.5131,130.43776
-8192,-12288,125.07774,1,0,1,0,0.008846767,118.0024,132.1531,125.07774
-4096,-12288,124.340385,1,0,0.99977505,0.00022494793,0.008451442,87.41394,275.05792,124.340385
0,-12288,346.90955,1,0.00081306294,0.5517912,0.44739574,0.28587198,-70.172134,1041.6656,346.90955
4096,-12288,837.38385,1,0.0003592087,0.028285233,0.97135556,0.40818465,130.48586,1189.8973,837.38385
8192,-12288,714.2897,1,2.7216278E-05,0,0.99997276,0.26872855,463.76733,1039.7227,714.2897
12288,-12288,581.65955,1,6.585872E-08,0,0.99999994,0.33385915,314.25217,862.1395,581.65955
16384,-12288,790.9116,1,0,0,1,0.057936378,272.92975,1037.1991,790.9116
20480,-12288,601.41187,1,0,0.2121293,0.7878707,0.13996333,17.81534,1155.0784,601.41187
24576,-12288,721.70605,1,6.371254E-07,0,0.99999934,0.17016636,390.11554,1072.0284,721.70605
28672,-12288,689.1839,1,0.0002554968,0,0.9997445,0.1853361,453.83328,1032.6035,689.1839
32768,-12288,812.2859,1,0.0035094204,0,0.9964906,0.23735915,417.50623,1211.4233,812.2859
36864,-12288,771.9504,1,0.0089000445,0,0.99109995,0.106454834,184.61847,1420.7257,771.9504
40960,-12288,142.52582,1,0.0047414866,0.9945956,0.00066292286,0.009458444,56.15781,524.47955,142.52582
45056,-12288,126.45187,1,0.00040636226,0.99916065,0.00043296814,0.00743984,72.24354,372.48306,126.45187
49152,-12288,124.45516,1,7.0480326E-07,0.9942339,0.0057653785,0.0087965075,56.7734,398.03806,124.45516
53248,-12288,128.1546,1,0,0.9941705,0.005829513,0.014908692,61.00617,405.76944,128.1546
57344,-12288,113.08349,1,0,1,0,0.0037908694,107.20298,120.202,113.08349
61440,-12288,138.8711,1,0,1,0,0.007438559,131.79575,145.94646,138.8711
65536,-12288,143.70837,1,0,1,0,0.004548491,136.63301,150.78372,143.70837
69632,-12288,144.69836,1,0,1,0,0.0037821599,137.43465,153.00052,144.69836
73728,-12288,150.3601,1,0,0.99703634,0.0029636621,0.0009345994,86.335945,439.12943,150.3601
77824,-12288,616.44476,1,0,0.048104405,0.9518956,0.2541613,77.36024,1029.5833,616.44476
81920,-12288,810.60645,1,0,0,1,0.19047707,486.4632,1024.4019,810.60645
86016,-12288,793.7042,1,0,0,1,0.6056662,581.23596,1090.7797,793.7042
90112,-12288,561.2104,1,0.3344374,0,0.6655626,0.75047225,-168.688,2487.3113,561.2104
94208,-12288,382.61945,1,0.9174314,0,0.082568586,0.37625816,-169.56514,2634.1785,382.61945
98304,-12288,726.0543,1,0.09122399,0,0.908776,0.31044286,154.60161,2280.72,726.0543
102400,-12288,502.21808,1,0,0.2859165,0.7140835,0.25122684,-13.304219,1096.706,502.21808
106496,-12288,253.50218,1,0,0.6528158,0.34718418,0.14078777,-58.577415,925.8002,253.50218
110592,-12288,114.94354,1,0,0.99498576,0.0050142407,0.0037875383,55.565018,321.9679,114.94354
114688,-12288,111.90837,1,0,1,0,0.0019038159,105.10928,130.95503,111.90837
118784,-12288,111.57172,1,0,1,0,0.0004015818,107.21279,118.647064,111.57172
122880,-12288,117.16729,1,0,1,0,0.0038720837,110.09195,124.242645,117.16729
126976,-12288,123.75807,1,0,1,0,0.00074561284,116.682724,130.83342,123.75807
131072,-12288,125.36319,1,0,1,0,0.00941993,102.60907,209.75845,125.36319
-131072,-8192,135.793,1,0,1,0,0.011240212,128.71764,142.86835,135.793
-126976,-8192,119.7537,1,0,1,0,0.0051926146,112.67836,126.829056,119.7537
-122880,-8192,124.420006,1,0,1,0,0.005685032,117.34465,131.49536,124.420006
-118784,-8192,134.41959,1,0,1,0,0.0030617677,127.34424,141.49495,134.41959
-114688,-8192,144.05174,1,0,1,0,0.001693206,136.96237,151.19351,144.05174
-110592,-8192,142.41571,1,0,1,0,0.0007381225,135.3078,149.67906,142.41571
-106496,-8192,179.3217,1,0,0.900318,0.09968197,0.12292038,-10.803743,789.8854,179.3217
-102400,-8192,418.3322,1,0,0.4338181,0.5661819,0.596326,-46.140057,1014.09015,418.3322
-98304,-8192,713.8593,1,0,0,1,0.5218118,534.9054,1042.1361,713.8593
-94208,-8192,631.13446,1,0,0,1,0.19057205,407.84515,945.7837,631.13446
-90112,-8192,652.7473,1,0,0,1,0.3582267,451.20865,989.1472,652.7473
-86016,-8192,609.7355,1,0,0,1,0.46992353,314.98413,852.92267,609.7355
-81920,-8192,659.24365,1,0,0,1,0.030034184,347.40277,885.3413,659.24365
-77824,-8192,564.76855,1,0,0,1,0.7877264,310.53766,816.4455,564.76855
-73728,-8192,895.9609,1,0,0,1,0.09468063,569.9196,1055.0449,895.9609
-69632,-8192,551.64124,1,0,0,1,0.17543383,356.21558,882.3189,551.64124
-65536,-8192,152.86357,1,0,0.9516499,0.048350096,0.06730333,17.239622,647.7507,152.86357
-61440,-8192,134.7958,1,0,1,0,0.0057599656,113.681854,224.26631,134.7958
-57344,-8192,821.24896,1,0,0.09896082,0.9010392,0.8901887,110.18491,1266.1069,821.24896
-53248,-8192,553.86725,1,0,0,1,0.7710673,289.7917,827.7302,553.86725
-49152,-8192,397.25006,1,0,0.032809436,0.96719056,0.898141,20.829247,777.6046,397.25006
-45056,-8192,115.5215,1,6.1110266E-12,1,0,0.0026782264,108.20289,123.94617,115.5215
-40960,-8192,119.42306,1,6.0280177E-05,0.99993974,0,0.0035740267,109.51161,146.7333,119.42306
-36864,-8192,138.97661,1,0.00028486384,0.99971515,0,0.0039898437,124.2216,196.69234,138.97661
-32768,-8192,120.536194,1,0,1,0,0.0049957917,113.09203,130.37596,120.536194
-28672,-8192,147.1911,1,0,0.9558429,0.044157088,0.078396484,18.358366,616.79956,147.1911
-24576,-8192,615.54395,1,0,0,1,1.0165902,371.2267,875.33765,615.54395
-20480,-8192,562.8942,1,0,0,1,0.4426893,365.0262,902.9648,562.8942
-16384,-8192,664.8797,1,0,0,1,0.12998563,427.68298,997.1944,664.8797
-12288,-8192,121.85585,1,0,1,0,0.0045061037,114.7805,128.93121,121.85585
-8192,-8192,120.58836,1,0,1,0,0.004256685,113.513016,127.66371,120.58836
-4096,-8192,134.55656,1,0,0.9769363,0.02306372,0.044600476,35.52351,510.53015,134.55656
0,-8192,450.37668,1,0,0.34672904,0.65327096,0.48379764,-30.791334,1029.7081,450.37668
4096,-8192,725.6482,1,0,0.0021950006,0.997805,0.92682475,169.2196,1080.8547,725.6482
8192,-8192,549.6137,1,0,0,1,0.7375891,330.1459,821.72577,549.6137
12288,-8192,719.8477,1,0,0,1,0.48241657,453.76685,957.2495,719.8477
16384,-8192,656.43085,1,0,0,1,0.20412755,280.90256,1028.9948,656.43085
20480,-8192,765.32556,1,0,0.12794322,0.8720568,0.17737436,86.706245,1241.0759,765.32556
24576,-8192,730.87976,1,0,0,1,0.43708497,412.35364,1090.4675,730.87976
28672,-8192,761.5517,1,0,0,1,0.5863009,513.0481,1037.3982,761.5517
32768,-8192,728.57745,1,0,0,1,0.58131593,410.75302,948.6916,728.57745
36864,-8192,901.5955,1,0,0.02645725,0.97354275,0.8006514,173.40009,1231.4556,901.5955
40960,-8192,129.93948,1,0,0.99999934,6.556511E-07,0.004695027,104.22596,237.28525,129.93948
45056,-8192,123.295654,1,0,0.99999994,5.9604645E-08,0.0022245115,100.40439,216.25307,123.295654
49152,-8192,124.08922,1,0,0.99942374,0.0005762577,0.005274665,81.40473,308.71127,124.08922
53248,-8192,129.15948,1,0,0.99922323,0.00077676773,0.009456136,83.18256,329.05557,129.15948
57344,-8192,114.43609,1,0,1,0,0.0038265234,107.36074,121.51144,114.43609
61440,-8192,136.72556,1,0,1,0,0.0069887717,129.65019,143.8009,136.72556
65536,-8192,140.17683,1,0,1,0,0.0059181885,133.10149,147.2522,140.17683
69632,-8192,139.76984,1,0,1,0,0.0061361953,129.2071,168.61885,139.76984
73728,-8192,154.84485,1,0,0.9782194,0.02178061,0.028619282,45.834576,610.53595,154.84485
77824,-8192,921.2293,1,0,0.029679298,0.9703207,0.3665102,167.8726,1211.4946,921.2293
81920,-8192,798.68665,1,0,0,1,0.42142552,582.85364,1111.512,798.68665
86016,-8192,808.11,1,0,0,1,0.5103276,584.57733,1093.1547,808.11
90112,-8192,766.6028,1,0.12985018,0,0.87014985,1.1583393,26.379904,2563.0845,766.6028
94208,-8192,1928.3055,1,0.691833,0,0.30816698,1.1157095,-60.226284,3490.8674,1928.3055
98304,-8192,751.4151,1,0.014688016,0,0.985312,0.054574836,392.93665,1469.2767,751.4151
102400,-8192,546.3033,1,0,0.313125,0.686875,0.33543044,-12.80059,1103.2692,546.3033
106496,-8192,225.2108,1,0,0.73369336,0.26630664,0.12224066,-51.681324,890.25183,225.2108
110592,-8192,125.074646,1,0,0.99085987,0.009140134,0.011084539,51.602158,419.5518,125.074646
114688,-8192,124.927025,1,0,1,0,0.010553227,109.80164,173.91049,124.927025
118784,-8192,117.460144,1,0,1,0,0.0044693532,110.384796,124.53549,117.460144
122880,-8192,124.1626,1,0,1,0,0.006327818,117.08724,131.23795,124.1626
126976,-8192,132.51402,1,0,1,0,0.005912937,125.43868,139.58939,132.51402
131072,-8192,128.55452,1,0,0.99618363,0.0038163662,0.029108096,67.33507,373.1419,128.55452
-131072,-4096,191.97766,1,0,0.7906312,0.20936882,0.32216462,-43.81943,799.4533,191.97766
-126976,-4096,616.2359,1,0,0,1,0.03703953,407.9123,945.8508,616.2359
-122880,-4096,606.9874,1,0,0,1,0.16579096,317.2213,968.6188,606.9874
-118784,-4096,141.82697,1,1.0454264E-05,0.9920551,0.007934451,0.034535367,60.87715,498.9802,141.82697
-114688,-4096,213.93446,1,0.17621563,0.82378435,0,0.046762154,-115.58423,1603.3313,213.93446
-110592,-4096,335.3598,1,0.33118466,0.6688154,0,0.788471,-193.75284,2264.7073,335.3598
-106496,-4096,278.2431,1,0.17269397,0.82730603,0,0.3896884,-126.10221,1907.1442,278.2431
-102400,-4096,124.44818,1,0.038761333,0.9612387,0,0.014012983,-5.254317,502.428,124.44818
-98304,-4096,119.2218,1,0.0036664293,0.9963336,0,0.0067601195,86.94764,229.84068,119.2218
-94208,-4096,147.55963,1,0.00046234438,0.99953765,0,0.003964442,132.05563,178.22884,147.55963
-90112,-4096,146.18597,1,0,0.9116407,0.0883593,0.12932016,-9.691381,649.4248,146.18597
-86016,-4096,599.38727,1,0,0,1,0.24787188,282.0235,819.96204,599.38727
-81920,-4096,783.10425,1,0,0,1,0.5018217,490.78604,1000.8934,783.10425
-77824,-4096,630.43304,1,0,0,1,0.20691049,445.7709,983.7095,630.43304
-73728,-4096,758.7985,1,0,0,1,0.29702774,517.386,1028.1271,758.7985
-69632,-4096,380.4385,1,0,0,1,0.12811147,175.23503,719.2308,380.4385
-65536,-4096,574.3346,1,0,0.021434665,0.97856534,0.07937501,55.110527,880.74475,574.3346
-61440,-4096,574.06635,1,0,0.15713716,0.84286284,0.34254092,5.106776,961.2215,574.06635
-57344,-4096,704.45935,1,0.025626305,0.3090868,0.6652869,0.57262605,-74.24257,1464.386,704.45935
-53248,-4096,341.79465,1,0.045205686,0.4578299,0.4969644,0.27935863,-142.44673,1507.163,341.79465
-49152,-4096,123.15585,1,0.048883513,0.9499252,0.001191318,0.018269667,-45.301453,537.4718,123.15585
-45056,-4096,125.00935,1,0.0540064,0.9459936,0,0.017710583,-20.020132,405.08237,125.00935
-40960,-4096,143.30795,1,0.05861543,0.94138455,0,0.035436984,-22.63343,842.8195,143.30795
-36864,-4096,159.51712,1,0.060101803,0.9398982,0,0.01013084,-6.5490227,614.26654,159.51712
-32768,-4096,318.33936,1,0.045808677,0.6256209,0.32857043,0.42918238,-145.4978,1836.4272,318.33936
-28672,-4096,695.75446,1,0.025076149,0.026733153,0.9481907,0.19223002,2.8012826,1406.6458,695.75446
-24576,-4096,536.28265,1,0.011727947,0,0.9882721,0.57244736,227.3538,1222.0449,536.28265
-20480,-4096,802.355,1,0.0065094223,0,0.9934906,0.5423395,417.86438,1190.3165,802.355
-16384,-4096,431.21997,1,0.001444962,0,0.99855506,0.07202021,210.57603,846.2683,431.21997
-12288,-4096,556.0697,1,0,0,1,0.1003081,231.4019,930.8496,556.0697
-8192,-4096,601.6915,1,0,0,1,0.08390461,213.86707,965.9031,601.6915
-4096,-4096,807.70685,1,0,0,1,0.4058332,490.7812,1035.7368,807.70685
0,-4096,738.8818,1,0,0,1,0.1342456,441.3551,948.7243,738.8818
4096,-4096,580.16766,1,0,0.019307792,0.9806922,0.31797308,46.761276,855.25037,580.16766
8192,-4096,126.281784,1,0,0.9996403,0.00035971403,0.0042195953,85.98799,300.37595,126.281784
12288,-4096,135.38069,1,0,1,0,0.0033179852,113.12572,226.6744,135.38069
16384,-4096,479.83502,1,0,0.46559823,0.5344018,0.49664778,-41.593506,1223.4512,479.83502
20480,-4096,816.1311,1,0,0,1,0.24499778,389.05673,1063.107,816.1311
24576,-4096,742.5741,1,0,0,1,0.38410017,391.02606,996.856,742.5741
28672,-4096,766.18207,1,0,0,1,0.23078495,422.66306,960.80237,766.18207
32768,-4096,565.482,1,0,0,1,0.24464676,293.35474,857.6866,565.482
36864,-4096,249.50594,1,0,0.87362266,0.12637734,0.1757119,-14.450193,1022.3367,249.50594
40960,-4096,124.57949,1,0,1,0,0.006729406,117.504135,131.65485,124.57949
45056,-4096,124.34635,1,0,1,0,0.0018320784,117.24917,131.56906,124.34635
49152,-4096,133.04512,1,0,0.99999785,2.1457672E-06,0.0061745946,105.73141,246.13058,133.04512
53248,-4096,147.87761,1,0,0.9964658,0.0035341978,0.0040739826,82.23287,437.9117,147.87761
57344,-4096,126.12134,1,0,0.9982894,0.0017105937,0.00865873,74.53102,330.78595,126.12134
61440,-4096,127.94289,1,0,0.9993669,0.00063312054,0.0017339198,84.10413,304.39026,127.94289
65536,-4096,130.66582,1,0,0.9918543,0.00814569,0.021513915,57.16484,416.84055,130.66582
69632,-4096,211.78014,1,0,0.7681385,0.23186147,0.08269837,-46.099617,857.25916,211.78014
73728,-4096,409.1686,1,0,0.498717,0.501283,0.19232771,-49.668827,1124.9553,409.1686
77824,-4096,753.25366,1,0,0.06460917,0.93539083,0.09391565,117.33887,1223.461,753.25366
81920,-4096,810.3957,1,0,0,1,0.33851278,512.5277,1152.2388,810.3957
86016,-4096,682.1852,1,0,0,1,0.15632388,472.5788,1010.51733,682.1852
90112,-4096,585.37695,1,0.03859037,0,0.9614096,0.25101474,151.33539,1621.3712,585.37695
94208,-4096,464.20657,1,0.45725492,0,0.5427451,0.27892664,-233.29617,2534.5894,464.20657
98304,-4096,640.0974,1,0.0009550341,0,0.99904495,0.17669189,288.5858,959.83856,640.0974
102400,-4096,126.78861,1,0,1,0,0.0014655016,118.750885,139.30235,126.78861
106496,-4096,127.83135,1,0,1,0,0.0023414074,120.756004,134.90671,127.83135
110592,-4096,154.11389,1,0,0.9684731,0.031526923,0.054172892,31.899733,624.02423,154.11389
114688,-4096,686.8647,1,0,0.19258404,0.80741596,0.36401358,25.41772,1167.833,686.8647
118784,-4096,266.61237,1,0,0.7105977,0.2894023,0.31666467,-54.141205,934.30664,266.61237
122880,-4096,129.33405,1,0,1,0,0.0074448655,110.9275,203.213,129.33405
126976,-4096,141.61627,1,0,1,0,0.0048349504,128.95126,182.69832,141.61627
131072,-4096,701.2755,1,0,0.036494374,0.9635056,0.9996538,116.659294,1072.163,701.2755
-131072,0,514.2851,1,0,0,1,0.023949467,300.8317,838.77026,514.2851
-126976,0,859.92847,1,0,0,1,0.22390053,655.8959,1155.281,859.92847
-122880,0,868.2343,1,0,0,1,0.020150041,644.36676,1161.1393,868.2343
-118784,0,831.95905,1,0.0013590076,0,0.998641,0.3538527,225.76045,1261.0054,831.95905
-114688,0,257.9609,1,0.7441879,0.24157573,0.014236376,0.281608,-218.26917,1466.5302,257.9609
-110592,0,2160.1838,1,0.9605783,0.03942097,7.0780516E-07,1.1101952,-28.174755,3330.3704,2160.1838
-106496,0,1477.8223,1,0.7451706,0.2548294,0,1.2480679,-181.45218,3302.669,1477.8223
-102400,0,243.78625,1,0.30971432,0.6902857,0,0.20407657,-191.2002,1934.4705,243.78625
-98304,0,138.68968,1,0.06573868,0.9342613,0,0.0014115225,-32.342415,811.9914,138.68968
-94208,0,154.81184,1,0.017785722,0.9822143,0,0.0026968908,47.864487,593.3728,154.81184
-90112,0,112.06009,1,1.0275131E-06,0.999999,0,0.0037418655,106.44884,122.135475,112.06009
-86016,0,503.4661,1,0,0,1,0.19590834,273.9096,805.1195,503.4661
-81920,0,421.09158,1,0,0,1,0.078814566,202.877,740.81555,421.09158
-77824,0,697.93176,1,0,0,1,0.01823662,373.7558,858.08154,697.93176
-73728,0,660.2837,1,0,0.008749545,0.99125046,0.0067719026,144.43474,1039.6742,660.2837
-69632,0,544.1057,1,0,0,1,0.19805303,184.20345,906.5617,544.1057
-65536,0,490.32794,1,0,0,1,0.12937887,197.05798,713.42,490.32794
-61440,0,523.13635,1,0,0,1,0.19647877,310.49918,842.48456,523.13635
-57344,0,550.32733,1,0.3339827,0.31759292,0.34842438,0.7004155,-273.97418,1833.8925,550.32733
-53248,0,878.29083,1,0.42353186,0.57646805,5.9604645E-08,0.14292508,-214.65358,3068.4302,878.29083
-49152,0,658.76587,1,0.34963158,0.65036845,0,0.34015802,-193.5295,2766.4175,658.76587
-45056,0,527.08887,1,0.26320428,0.7367957,0,0.09491747,-160.03793,2452.506,527.08887
-40960,0,521.5023,1,0.20064944,0.79935056,0,0.17206995,-124.47382,2164.5327,521.5023
-36864,0,185.55244,1,0.18153082,0.81846917,0,0.004695167,-117.16301,867.36084,185.55244
-32768,0,756.16113,1,0.24078873,0,0.7592113,0.40302938,-155.99162,2878.2449,756.16113
-28672,0,1030.3954,1,0.3857852,0,0.6142148,0.12851556,-183.98909,3490.8674,1030.3954
-24576,0,1454.3196,1,0.5700308,0,0.4299692,0.5890652,-195.88005,3490.8674,1454.3196
-20480,0,1887.5012,1,0.69688267,0,0.30311733,0.49914852,-101.0579,3490.8674,1887.5012
-16384,0,1619.9137,1,0.4821872,0,0.5178128,0.87060505,-173.51428,3490.8674,1619.9137
-12288,0,635.6172,1,0.00040589244,0,0.9995941,0.06916615,398.53745,1032.983,635.6172
-8192,0,603.56415,1,0,0,1,0.10321509,392.34793,930.28644,603.56415
-4096,0,547.71985,1,0,0,1,0.17195112,223.6928,761.63135,547.71985
0,0,584.4544,1,0,0,1,0.019537369,260.50067,798.4392,584.4544
4096,0,738.84393,1,0,0.038128316,0.9618717,0.12779108,139.8595,1198.6448,738.84393
8192,0,127.76112,1,0,1,0,0.009577037,120.68577,134.83647,127.76112
12288,0,124.69265,1,0,1,0,0.00986911,117.617294,131.768,124.69265
16384,0,222.82945,1,0,0.8938682,0.10613179,0.20443848,-6.418395,951.36646,222.82945
20480,0,583.84045,1,0,0,1,0.025479462,369.71222,858.26935,583.84045
24576,0,535.83527,1,0,0,1,0.12044231,222.13144,743.67993,535.83527
28672,0,661.0858,1,0,0,1,0.6442521,154.28181,983.06036,661.0858
32768,0,886.9663,1,0,0.111593306,0.8884067,0.0982161,97.674324,1254.1382,886.9663
36864,0,149.50099,1,0,0.9998143,0.00018572807,0.0015051103,107.96455,317.59183,149.50099
40960,0,146.26736,1,0,1,0,0.0005581635,139.192,153.34271,146.26736
45056,0,131.70375,1,0,1,0,0.005870862,124.628395,138.7791,131.70375
49152,0,129.76544,1,0,1,0,0.0042314646,110.57571,201.80571,129.76544
