x,y,height,land,mountains,plains,hills,slope,boundMin,boundMax,repeatHeight
-28672,-61440,752.9518,1,0.0061639384,0,0.99383605,0.19900197,502.0989,1185.221,752.9518
-24576,-61440,763.8865,1,0.019570513,0,0.9804295,0.010824917,504.00983,1370.861,763.8865
-20480,-61440,767.0014,1,0.036485154,0.005854927,0.95765996,0.2305234,192.29686,1476.0902,767.0014
-16384,-61440,509.2072,1,0.02565777,0.001188918,0.9731533,0.1349953,129.3659,1178.4193,509.2072
-12288,-61440,588.0113,1,0.0007224505,0,0.99927753,0.10583349,166.05829,828.5901,588.0113
-8192,-61440,463.21185,1,0,0,1,0.7753563,179.19563,760.66693,463.21185
-4096,-61440,700.40125,1,0,0,1,0.040882647,504.10458,948.92316,700.40125
0,-61440,516.41766,1,0,0,1,0.018472875,391.11108,773.6329,516.41766
4096,-61440,551.794,1,0,0,1,0.049929112,321.747,835.88654,551.794
8192,-61440,481.51648,1,0,0.10602218,0.8939778,0.22676839,80.65163,821.78314,481.51648
12288,-61440,318.97723,1,0,0.6647921,0.33520788,0.24194108,7.6153574,948.4139,318.97723
16384,-61440,137.6688,1,0,1,0,0.0038630508,130.59344,144.74416,137.6688
20480,-61440,148.60622,1,0,1,0,0.0029992638,141.53085,153.90721,148.60622
24576,-61440,126.9892,1,0,1,0,0.0071336823,119.91385,134.06454,126.9892
28672,-61440,130.38663,1,0,1,0,0.006625501,123.31127,137.46198,130.38663
32768,-61440,138.7123,1,0,1,0,0.004184622,131.63693,145.78764,138.7123
36864,-61440,126.597855,1,0,1,0,0.006143446,115.71758,161.71718,126.597855
40960,-61440,481.0263,1,0,0,1,0.093228616,345.34525,738.0916,481.0263
45056,-61440,537.568,1,0,0.09506863,0.90493137,0.15946266,107.03956,935.8218,537.568
49152,-61440,136.43867,1,0,1,0,0.0012305748,129.36331,143.51402,136.43867
53248,-61440,138.57759,1,0,1,0,0.0015408925,131.50224,145.65295,138.57759
57344,-61440,108.73304,0.9819177,0,1,0,0.025389886,67.5167,134.19783,108.73304
61440,-61440,-44.61423,0.86904347,0,1,0,0.06000154,-126.25685,24.597006,-44.61423
65536,-61440,-241.82065,0.71993923,0,1,0,0.07003304,-349.95093,-142.74379,-241.82065
69632,-61440,-432.7542,0.587779,0,1,0,0.07789284,-554.98975,-316.4066,-432.7542
73728,-61440,-571.9404,0.5006231,0,1,0,0.078021936,-699.1594,-448.31494,-571.9404
77824,-61440,-629.2363,0.4709795,0,1,0,0.07720678,-756.14636,-505.10544,-629.2363
81920,-61440,-388.3982,0.48662233,0,0,1,0.085480124,-658.3487,-68.77172,-388.3982
86016,-61440,-265.8443,0.52988756,8.9547456E-07,0.00046807487,0.99953103,0.1241521,-633.349,21.012648,-265.8443
90112,-61440,-432.2334,0.5969985,0.027618552,0.9723815,0,0.082780175,-566.7349,-217.16277,-432.2334
94208,-61440,-267.40805,0.6824609,0.18056758,0.81943244,0,0.08869136,-447.73975,490.0838,-267.40805
98304,-61440,-58.35164,0.7779838,0.12898743,0.87101257,0,0.11175458,-298.63223,1154.2767,-58.35164
102400,-61440,477.37878,0.87196267,0.0027441415,0,0.99725586,0.6557038,193.40067,851.64294,477.37878
106496,-61440,671.5452,0.9497636,0,0,1,0.09338003,461.27322,978.30664,671.5452
110592,-61440,557.74915,0.99485034,0,0,1,0.1830058,338.81015,787.0654,557.74915
114688,-61440,473.9098,1,0,0,1,0.023123913,163.67462,793.2442,473.9098
118784,-61440,508.62625,1,0,0.41794413,0.58205587,0.16656788,28.925253,1063.8744,508.62625
122880,-61440,133.07205,1,0,0.9999294,7.05719E-05,0.008351618,107.43971,258.36844,133.07205
126976,-61440,120.98586,1,0,1,0,0.005088571,108.45006,164.01689,120.98586
131072,-61440,414.63107,1,0,0.53118736,0.46881264,0.22854376,12.929609,1016.4156,414.63107
-131072,-57344,284.72253,1,0,0.62115604,0.37884396,0.27412072,6.956017,921.3585,284.72253
-126976,-57344,522.87,1,0,0,1,0.5195421,354.9163,758.45483,522.87
-122880,-57344,590.80206,1,0,0,1,0.08300033,444.32883,847.8674,590.80206
-118784,-57344,882.4382,1,0,0,1,0.021026496,403.63828,1081.4646,882.4382
-114688,-57344,643.67316,1,0,0.0922634,0.9077366,0.112958975,137.94235,1059.0399,643.67316
-110592,-57344,149.8873,1,0,1,0,0.0023641095,136.57451,201.57,149.8873
-106496,-57344,133.36691,1,0,1,0,0.006343885,126.29157,140.44228,133.36691
-102400,-57344,131.98201,1,0,1,0,0.003975571,124.90666,139.05737,131.98201
-98304,-57344,137.80899,1,0,1,0,0.004400081,129.60464,153.25883,137.80899
-94208,-57344,213.75836,0.9503132,0,0.72481847,0.27518153,0.35034406,-91.33358,816.515,213.75836
-90112,-57344,14.750061,0.78265494,0,0.40204197,0.597958,0.11948165,-325.727,554.05505,14.750061
-86016,-57344,-137.23999,0.6076579,0,0.0043097734,0.9956902,0.14689282,-492.52383,234.13545,-137.23999
-81920,-57344,-320.8393,0.48685113,0,0,1,0.21076848,-665.851,27.46182,-320.8393
-77824,-57344,-586.05676,0.4429894,0,0.22346205,0.77653795,0.21116972,-832.5978,-229.57115,-586.05676
-73728,-57344,-514.1825,0.47173193,0,0.5510416,0.4489584,0.37864923,-797.4275,-4.3737454,-514.1825
-69632,-57344,-291.2854,0.5568047,0,0.028835595,0.9711644,0.24191676,-606.37823,71.11327,-291.2854
-65536,-57344,-92.09688,0.6876545,0,0,1,0.15163283,-275.15515,219.90872,-92.09688
-61440,-57344,321.3553,0.8398861,0.023475131,0,0.9765249,0.42952573,-14.340353,1001.81165,321.3553
-57344,-57344,1370.6227,0.96612424,0.9868512,0.009043819,0.0041049654,1.0153296,331.41223,2906.1228,1370.6227
-53248,-57344,1963.7336,1,1,0,0,1.892752,799.5476,3110.7075,1963.7336
-49152,-57344,1537.6296,1,1,0,0,0.8046527,278.4668,3356.4675,1537.6296
-45056,-57344,732.4663,1,0.80228674,0.19429015,0.0034231097,0.76428294,-161.58722,3356.4675,732.4663
-40960,-57344,219.99037,1,0.36774915,0.5201462,0.112104654,0.01766541,-113.77844,2205.946,219.99037
-36864,-57344,243.5207,1,0.2388161,0.61944425,0.14173967,0.102506444,-40.710003,2518.8906,243.5207
-32768,-57344,322.13214,1,0.18230781,0.65724593,0.16044623,0.44190767,-5.101391,2402.312,322.13214
-28672,-57344,436.32687,1,0.097218886,0.6735912,0.22918993,0.47609255,10.405231,2242.2585,436.32687
-24576,-57344,380.697,1,0.04188304,0.49369702,0.46441993,0.21972528,8.241029,1460.4601,380.697
-20480,-57344,424.46384,1,0.02108958,0.38379166,0.59511876,0.08114787,22.489977,1416.4242,424.46384
-16384,-57344,252.26097,1,0.00995451,0.86176765,0.12827784,0.1658301,29.74476,1054.4039,252.26097
-12288,-57344,124.159,1,4.6996106E-06,0.99999136,3.9339066E-06,0.008951737,102.54939,240.79854,124.159
-8192,-57344,120.29367,1,0,0.98995143,0.010048568,0.033421043,69.573555,391.3218,120.29367
-4096,-57344,623.9173,1,0,0,1,0.06423189,323.652,782.9999,623.9173
0,-57344,640.06464,1,0,0,1,0.0097174505,382.9994,785.0347,640.06464
4096,-57344,485.68625,1,0,0,1,0.05616752,339.213,742.7515,485.68625
8192,-57344,725.2302,1,0,0,1,0.7740621,387.9753,979.1079,725.2302
12288,-57344,748.48816,1,0,0.23740727,0.76259273,0.40682057,90.66679,1193.9534,748.48816
16384,-57344,150.98422,1,0,1,0,0.0024552706,143.90887,153.90721,150.98422
20480,-57344,137.92473,1,0,1,0,0.0012622733,130.84938,145.00009,137.92473
24576,-57344,118.74606,1,0,1,0,0.00594675,111.670715,125.82141,118.74606
28672,-57344,118.51965,1,0,1,0,0.0033576689,111.4443,125.59499,118.51965
32768,-57344,128.65176,1,0,1,0,0.005789724,121.50322,136.26758,128.65176
36864,-57344,386.6742,1,0,0.58337104,0.41662896,0.36012354,11.923106,1084.4993,386.6742
40960,-57344,585.1088,1,0,0,1,0.030638663,438.6356,842.17413,585.1088
45056,-57344,621.97986,1,0,0.003909588,0.9960904,0.78330314,186.30643,898.60736,621.97986
49152,-57344,135.48213,1,0,1,0,0.0016088068,127.15069,150.66426,135.48213
53248,-57344,139.20364,1,0,1,0,0.0003358359,132.1283,146.279,139.20364
57344,-57344,139.58133,1,0,1,0,0.00058680447,129.4631,146.81648,139.58133
61440,-57344,77.818146,0.9640482,0,0.99998903,1.0967255E-05,0.035035517,13.382517,205.57626,77.818146
65536,-57344,-43.777782,0.87076515,0,1,0,0.055696886,-124.97818,25.2671,-43.777782
69632,-57344,-174.61136,0.771986,0,1,0,0.06805987,-274.75787,-84.67434,-174.61136
73728,-57344,-267.62137,0.7007859,0,1,0,0.07515076,-378.33447,-165.52518,-267.62137
77824,-57344,-306.49686,0.6755204,0,1,0,0.07622147,-419.9192,-201.08408,-306.49686
81920,-57344,-184.50626,0.68906695,0,0.7140572,0.2859428,0.1454372,-469.71884,456.70953,-184.50626
86016,-57344,-135.38666,0.7257402,0.0013305167,0.7655743,0.23309523,0.07745414,-413.7439,605.19977,-135.38666
90112,-57344,673.67615,0.7803248,0.42572397,0.57427603,0,0.43832678,-341.73758,2564.3892,673.67615
94208,-57344,349.16876,0.8455963,0.76578265,0.23421735,0,0.10321248,-344.20895,2108.3015,349.16876
98304,-57344,160.639,0.9119348,0.4808564,0.5191436,0,0.16285844,-290.28488,3339.1426,160.639
102400,-57344,426.50098,0.96731585,0.0046168678,0.10619617,0.889187,0.032469697,3.260316,1044.6119,426.50098
106496,-57344,474.87457,0.99786144,0,0,1,0.075083,190.42273,780.63257,474.87457
110592,-57344,290.5481,1,0,0.50642776,0.49357224,0.13565263,10.9094095,845.6631,290.5481
114688,-57344,192.94763,1,0,0.9474591,0.0525409,0.09836881,61.542984,778.13654,192.94763
118784,-57344,235.3103,1,0,0.8435784,0.1564216,0.07184927,27.291065,939.6642,235.3103
122880,-57344,552.26917,1,0,0.44302368,0.5569763,0.25745252,29.8846,1166.5831,552.26917
126976,-57344,589.4646,1,0,0.26289833,0.7371017,0.31139266,63.013477,1059.04,589.4646
131072,-57344,381.31348,1,0,0.0058196783,0.9941803,0.034712546,110.52456,710.8603,381.31348
-131072,-53248,144.57675,1,0,1,0,0.0040398464,135.97293,163.52176,144.57675
-126976,-53248,619.0311,1,0,0,1,0.122792885,441.79706,884.74493,619.0311
-122880,-53248,652.87,1,0,0,1,0.54720336,411.30804,838.75653,652.87
-118784,-53248,568.8412,1,0,0.27820826,0.72179174,0.17076914,55.441223,1010.2347,568.8412
-114688,-53248,202.53868,1,0,0.76776576,0.23223424,0.030468538,12.766254,764.3122,202.53868
-110592,-53248,125.39224,1,0,1,0,0.0045237723,118.316895,132.46759,125.39224
-106496,-53248,136.95091,1,0,1,0,0.0042021815,129.87555,144.02626,136.95091
-102400,-53248,142.52037,1,0,1,0,0.0020612546,135.445,149.59573,142.52037
-98304,-53248,143.04575,1,0,1,0,0.0019918403,135.97038,150.1211,143.04575
-94208,-53248,134.99313,1,0,1,0,0.003184228,127.91778,142.06848,134.99313
-90112,-53248,119.59766,0.9882388,0,1,0,0.03247542,83.22809,139.8835,119.59766
-86016,-53248,17.662039,0.9159809,0,0.99979293,0.00020706654,0.076084636,-68.219955,204.21638,17.662039
-81920,-53248,-65.627,0.8421637,0,0.9240485,0.07595152,0.08683256,-225.8921,373.46143,-65.627
-77824,-53248,173.5567,0.81128865,0,0,1,0.087578215,-61.02213,499.5304,173.5567
-73728,-53248,316.41608,0.8307385,0,0,1,0.15341318,89.02795,642.61523,316.41608
-69632,-53248,315.24466,0.8834612,0,0,1,0.024748858,8.848942,527.7429,315.24466
-65536,-53248,509.9569,0.94972837,0,0,1,0.106710635,205.97679,703.39343,509.9569
-61440,-53248,629.3516,0.99659014,0.016137583,0,0.9838624,0.13892423,361.303,1254.7365,629.3516
-57344,-53248,351.39374,1,1,0,0,0.054431397,218.4756,872.9454,351.39374
-53248,-53248,402.25607,1,1,0,0,0.111174926,198.08914,878.67664,402.25607
-49152,-53248,2483.9792,1,0.99697626,0.0030237436,0,1.1308364,33.98607,3356.4675,2483.9792
-45056,-53248,671.6564,1,0.6855335,0.31442016,4.631281E-05,0.5410606,-161.52675,3356.4666,671.6564
-40960,-53248,287.01877,1,0.31046453,0.5844622,0.10507327,0.084978044,-83.701195,3289.7751,287.01877
-36864,-53248,155.7465,1,0.20605463,0.7939454,0,0.013370904,12.465101,817.4923,155.7465
-32768,-53248,172.33737,1,0.12359193,0.8764081,0,0.029881505,72.57183,861.4976,172.33737
-28672,-53248,179.13615,1,0.03212985,0.9678702,0,0.054767363,95.66888,731.55237,179.13615
-24576,-53248,118.3156,1,0.0034265253,0.99657345,0,0.0038264948,96.60527,241.44089,118.3156
-20480,-53248,182.2027,1,0.00030281633,0.82360226,0.17609495,0.018213015,19.651335,773.6445,182.2027
-16384,-53248,115.450226,1,5.5810993E-05,0.9999442,0,0.006121161,104.56538,148.11009,115.450226
-12288,-53248,137.28207,1,0,1,0,0.008402426,130.1658,145.00076,137.28207
-8192,-53248,132.06924,1,0,1,0,0.010206906,124.993904,139.1446,132.06924
-4096,-53248,558.0046,1,0,0,1,0.04981073,276.55728,721.8033,558.0046
0,-53248,442.7059,1,0,0,1,0.103001475,296.23267,699.77124,442.7059
4096,-53248,601.28357,1,0,0,1,0.021591894,454.81033,850.72845,601.28357
8192,-53248,477.39743,1,0,0,1,0.123458885,330.92413,734.4627,477.39743
12288,-53248,641.5827,1,0,0.0014405847,0.9985594,0.07580793,173.95105,851.02783,641.5827
16384,-53248,117.57204,1,0,1,0,0.006786116,110.49668,124.64738,117.57204
20480,-53248,138.70087,1,0,1,0,0.0020462463,131.62552,145.77623,138.70087
24576,-53248,138.91832,1,0,1,0,0.003687288,131.84296,145.99367,138.91832
28672,-53248,480.3338,1,0,0.56969213,0.43030787,0.56435996,13.963053,1213.9342,480.3338
32768,-53248,824.03265,1,0,0,1,0.47558194,476.5004,1071.4818,824.03265
36864,-53248,844.8894,1,0,0,1,0.04309997,537.53735,1004.47003,844.8894
40960,-53248,613.25854,1,0,0,1,0.013704047,358.05383,753.19696,613.25854
45056,-53248,518.65704,1,0,0,1,0.08491331,170.43431,709.90906,518.65704
49152,-53248,170.12985,1,0,0.9039146,0.09608543,0.07939027,36.72279,648.9664,170.12985
53248,-53248,146.38254,1,0,0.9992404,0.0007596016,0.0040524118,110.65948,351.58347,146.38254
57344,-53248,136.23174,1,0,0.98223174,0.017768264,0.0076432102,70.57999,494.58875,136.23174
61440,-53248,166.13008,1,0,0.904605,0.09539503,0.017753033,32.41783,697.4986,166.13008
65536,-53248,100.10655,0.9798811,0,1,0,0.024155179,48.70173,189.084,100.10655
69632,-53248,42.04975,0.93191785,0,1,0,0.042432424,-22.320528,92.33874,42.04975
73728,-53248,-10.560619,0.8894515,0,1,0,0.051598366,-87.6517,53.524574,-10.560619
77824,-53248,-32.370586,0.8732122,0,1,0,0.055063326,-113.46608,36.119656,-32.370586
81920,-53248,-26.750244,0.88212144,0,1,0,0.051307797,-112.79363,95.69263,-26.750244
86016,-53248,13.9710045,0.90537757,0.0012562408,0.9987404,3.3974648E-06,0.053088237,-77.7012,270.3648,13.9710045
90112,-53248,622.55774,0.9373535,0.6705778,0.32942218,0,1.0716025,-276.08063,3353.0586,622.55774
94208,-53248,526.8456,0.97027,0.98057497,0.019425035,0,0.21104486,-200.02419,3346.0713,526.8456
98304,-53248,1303.2361,0.99437535,0.56466264,0.43533736,0,0.5134467,-181.86707,3354.8315,1303.2361
102400,-53248,239.52951,1,0.011788294,0.8082572,0.17995447,0.07460018,15.920744,1211.5878,239.52951
106496,-53248,287.4202,1,0,0.67655694,0.32344306,0.091916785,8.25163,971.0139,287.4202
110592,-53248,112.215385,1,0,0.99996483,3.516674E-05,0.0038381694,92.475075,215.02724,112.215385
114688,-53248,139.62488,1,0,1,0,0.0032508115,132.54825,146.70918,139.62488
118784,-53248,150.62022,1,0,0.9900126,0.009987414,0.030750843,88.659386,510.27264,150.62022
122880,-53248,540.1732,1,0,0,1,0.085802734,411.90198,809.45087,540.1732
126976,-53248,623.4197,1,0,0,1,0.2217679,404.15338,807.6919,623.4197
131072,-53248,599.69836,1,0,0,1,0.07129678,435.85535,861.7989,599.69836
-131072,-49152,187.46802,1,0,0.94872004,0.051279962,0.1935425,59.976555,766.59155,187.46802
-126976,-49152,698.5556,1,0,0,1,0.13609037,548.53235,956.57715,698.5556
-122880,-49152,863.24194,1,0,0,1,0.045083668,601.08875,1010.9554,863.24194
-118784,-49152,810.43414,1,0,0.0050222874,0.9949777,0.06931469,237.06462,1043.8784,810.43414
-114688,-49152,535.17316,1,0,0.23649555,0.76350445,0.24926244,56.17648,926.05786,535.17316
-110592,-49152,114.120544,1,0,0.99999475,5.2452087E-06,0.0044554607,94.39526,202.50662,114.120544
-106496,-49152,134.92131,1,0,1,0,0.008029514,127.84596,141.99667,134.92131
-102400,-49152,140.69022,1,0,1,0,0.0023893197,133.61487,147.76558,140.69022
-98304,-49152,135.68181,1,0,1,0,0.0033725726,128.60645,142.75716,135.68181
-94208,-49152,131.79385,1,0,1,0,0.0019895076,124.7185,138.8692,131.79385
-90112,-49152,127.88985,1,0,1,0,0.0030733861,120.8145,134.9652,127.88985
-86016,-49152,122.25441,1,0,1,0,0.0026516493,115.00107,130.49718,122.25441
-81920,-49152,121.64962,1,0,0.99999195,8.046627E-06,0.004617476,99.24362,220.79216,121.64962
-77824,-49152,558.1731,1,0,0,1,0.28401423,283.57925,831.2285,558.1731
-73728,-49152,437.33606,1,0,0,1,0.036215197,288.05438,694.40137,437.33606
-69632,-49152,622.3147,1,0,0,1,0.0018401446,475.8415,818.26404,622.3147
-65536,-49152,562.39246,1,0,0,1,0.55164963,374.33054,777.8691,562.39246
-61440,-49152,422.62378,1,4.273542E-06,0,0.9999957,0.02228892,306.55872,689.76843,422.62378
-57344,-49152,551.99133,1,0.23736987,0.68137074,0.08125937,0.55730885,-28.059896,3246.0132,551.99133
-53248,-49152,747.1155,1,0.27497226,0.72502774,0,1.3597803,-24.353281,3040.5693,747.1155
-49152,-49152,482.37494,1,0.17228778,0.82771224,0,0.47569668,51.32308,1988.4557,482.37494
-45056,-49152,237.41377,1,0.08042269,0.9195773,0,0.20339754,76.68913,1267.6754,237.41377
-40960,-49152,165.5968,1,0.035673376,0.9629785,0.0013481379,0.050403837,75.497025,970.416,165.5968
-36864,-49152,177.20471,1,0.024716247,0.97528374,0,0.00921092,97.54267,637.04504,177.20471
-32768,-49152,148.38826,1,0.0014733885,0.99852663,0,0.0042276615,133.57092,185.12317,148.38826
-28672,-49152,133.0949,1,0,1,0,0.010071063,126.009415,140.33485,133.0949
-24576,-49152,116.190926,1,0,0.9999866,1.3411045E-05,0.0004487345,95.241325,202.1022,116.190926
-20480,-49152,138.98616,1,0,0.9408432,0.059156775,0.023273036,43.952442,575.76794,138.98616
-16384,-49152,136.35481,1,0,0.9996281,0.00037187338,0.011421409,105.6725,315.02304,136.35481
-12288,-49152,134.51686,1,0,1,0,0.0019079753,127.09199,143.91554,134.51686
-8192,-49152,124.70446,1,0,1,0,0.007185157,107.0386,209.3215,124.70446
-4096,-49152,508.73767,1,0,0,1,0.08655628,220.36212,670.51825,508.73767
0,-49152,843.78015,1,0,0,1,0.039368216,586.7149,949.133,843.78015
4096,-49152,650.36694,1,0,0,1,0.033947397,503.89368,896.59784,650.36694
8192,-49152,536.7544,1,0,0.060114324,0.9398857,0.086535655,122.10145,914.32184,536.7544
12288,-49152,307.07895,1,0,0.6576144,0.3423856,0.25766015,7.104157,905.1435,307.07895
16384,-49152,133.03928,1,0,1,0,0.007703824,125.96394,140.11464,133.03928
20480,-49152,133.22089,1,0,1,0,0.0023127275,126.14553,140.29623,133.22089
24576,-49152,142.43323,1,0,1,0,0.0029445821,135.35788,149.50859,142.43323
28672,-49152,194.48781,1,0,0.9125581,0.08744192,0.172102,43.90332,793.159,194.48781
32768,-49152,585.1348,1,0,0.21842825,0.78157175,0.2783885,79.39414,1071.2518,585.1348
36864,-49152,712.7414,1,0,0,1,0.70314395,361.7438,970.04004,712.7414
40960,-49152,853.9929,1,0,0,1,0.061075017,596.9277,952.9323,853.9929
45056,-49152,611.07544,1,0,0,1,0.10821532,348.84097,904.7748,611.07544
49152,-49152,226.9937,1,0,0.83143264,0.16856736,0.098548345,23.98412,897.9605,226.9937
53248,-49152,143.85654,1,0,0.9927178,0.0072821975,0.0077741374,88.992065,476.44397,143.85654
57344,-49152,232.96175,1,0,0.8105345,0.18946552,0.10793926,20.348082,903.6569,232.96175
61440,-49152,464.58978,1,0,0.27525443,0.7247456,0.23825371,50.28977,969.00586,464.58978
65536,-49152,167.02557,1,0,0.8919755,0.10802448,0.18152301,32.048965,640.7322,167.02557
69632,-49152,117.55117,1,0,1,0,0.004793755,103.744995,124.62651,117.55117
73728,-49152,123.81883,0.9962165,0,1,0,0.011176514,96.52181,135.28944,123.81883
77824,-49152,113.59454,0.99279904,0,1,0,0.0125746485,81.96689,129.04189,113.59454
81920,-49152,110.31569,0.9948213,0,1,0,0.01109128,81.24258,123.361855,110.31569
86016,-49152,121.77481,0.99870753,7.996413E-08,0.99999994,0,0.007954908,99.0107,137.15854,121.77481
90112,-49152,923.07056,1,0.47705677,0.52294326,0,0.4629211,-143.44598,3346.4976,923.07056
94208,-49152,2327.694,1,0.9180468,0.08195323,0,0.5612677,-161.58722,3356.4675,2327.694
98304,-49152,489.16724,1,0.627109,0.372891,0,0.46173683,-160.12215,3356.2942,489.16724
102400,-49152,174.22691,1,0.13243605,0.86755246,1.1503696E-05,0.027361032,61.73401,907.93115,174.22691
106496,-49152,145.76636,1,0.0032610456,0.9967389,5.9604645E-08,0.007384601,114.3793,329.98846,145.76636
110592,-49152,136.11829,1,4.712951E-06,0.9999953,0,0.010094626,128.0488,158.60852,136.11829
114688,-49152,127.71042,1,0,1,0,0.0046056462,120.5373,136.44481,127.71042
118784,-49152,137.22076,1,0,0.99969804,0.00030195713,0.0067578047,107.10498,310.52203,137.22076
122880,-49152,614.81464,1,0,0,1,0.3455795,414.76425,832.0972,614.81464
126976,-49152,687.3345,1,0,0,1,0.07836174,430.4686,834.00714,687.3345
131072,-49152,674.91595,1,0,0,1,0.076789334,281.8043,999.3618,674.91595
-131072,-45056,806.998,1,0,0,1,0.012451386,660.5248,1027.4744,806.998
-126976,-45056,927.61633,1,0,0,1,0.053932615,670.551,1069.9308,927.61633
-122880,-45056,718.5298,1,0,0,1,0.35366556,541.52167,915.32446,718.5298
-118784,-45056,593.5829,1,0,0,1,0.072931625,483.5386,850.6482,593.5829
-114688,-45056,714.63403,1,0,0,1,1.0216228,519.5875,923.1261,714.63403
-110592,-45056,511.46384,1,0,0,1,0.085950054,355.69424,758.0356,511.46384
-106496,-45056,569.19824,1,0,0,1,0.07038778,422.725,826.26355,569.19824
-102400,-45056,683.4087,1,0,0,1,0.11786601,374.37393,854.7293,683.4087
-98304,-45056,126.26277,1,0,1,0,0.0043822755,119.182686,133.3713,126.26277
-94208,-45056,122.77959,1,0,1,0,0.0052850684,115.70425,129.85495,122.77959
-90112,-45056,129.26782,1,0,1,0,0.004362627,122.19247,136.34317,129.26782
-86016,-45056,123.75313,1,0,1,0,0.003086036,116.67777,130.82848,123.75313
-81920,-45056,121.4137,1,0,1,0,0.0044496083,114.338356,128.48906,121.4137
-77824,-45056,516.90906,1,0,0.3595597,0.6404403,0.3951349,37.334854,1009.0395,516.90906
-73728,-45056,633.2594,1,0,0,1,0.12850575,377.5767,781.11523,633.2594
-69632,-45056,765.9477,1,0,0,1,0.07382675,508.88245,894.1773,765.9477
-65536,-45056,644.9372,1,0,0,1,0.31057537,421.75433,879.39667,644.9372
-61440,-45056,646.91113,1,0,0,1,0.07601352,244.06367,842.20044,646.91113
-57344,-45056,286.19156,1,0,0.6120218,0.3879782,0.1046204,6.220728,807.81287,286.19156
-53248,-45056,122.776535,1,0,0.99787337,0.0021266341,0.007489857,86.59513,312.78195,122.776535
-49152,-45056,126.75606,1,0,1,0,0.004500413,114.32739,169.03535,126.75606
-45056,-45056,131.5026,1,2.8445524E-09,1,0,0.008418958,124.139145,143.31773,131.5026
-40960,-45056,136.02563,1,4.278769E-06,0.9999957,0,0.008908739,128.01474,157.88927,136.02563
-36864,-45056,146.44653,1,1.26635905E-05,0.9861466,0.013840735,0.041130766,79.827675,538.22003,146.44653
-32768,-45056,810.0895,1,0,0,1,0.045973044,453.39954,983.81836,810.0895
-28672,-45056,617.8871,1,0,0,1,0.07779361,280.60754,924.8065,617.8871
-24576,-45056,166.52332,1,0,0.9003439,0.099656105,0.06866725,35.16376,695.3497,166.52332
-20480,-45056,121.294235,1,0,0.9999863,1.3709068E-05,0.00869758,99.67147,232.70795,121.294235
-16384,-45056,555.915,1,0,0.41001147,0.5899885,0.38727263,35.806725,1163.6182,555.915
-12288,-45056,719.70514,1,0,0,1,0.27577463,503.75378,907.2923,719.70514
-8192,-45056,453.37347,1,0,0,1,0.102027565,322.81876,683.9552,453.37347
-4096,-45056,637.81354,1,0,0,1,0.054951023,350.22812,795.19934,637.81354
0,-45056,727.02844,1,0.0007270407,0,0.99927294,0.082352124,241.8878,1019.4776,727.02844
4096,-45056,246.55257,1,1.8122473E-06,0.74827504,0.25172317,0.21874583,11.78485,925.7297,246.55257
8192,-45056,126.27507,1,0,1,0,0.0038397755,119.19859,133.35864,126.27507
12288,-45056,129.27393,1,0,1,0,0.0056948257,122.19858,136.34929,129.27393
16384,-45056,135.48782,1,0,1,0,0.0059237382,128.41246,142.56317,135.48782
20480,-45056,128.50354,1,0,1,0,0.0016210013,121.42819,135.57889,128.50354
24576,-45056,142.77472,1,0,1,0,0.0045013595,135.69936,149.85007,142.77472
28672,-45056,139.23442,1,0,1,0,0.005040259,132.15906,146.30977,139.23442
32768,-45056,131.0575,1,0,1,0,0.004733718,123.685196,140.14546,131.0575
36864,-45056,495.64594,1,0,0.41442478,0.5855752,0.3368309,27.962038,1030.6011,495.64594
40960,-45056,824.2551,1,0,0,1,0.15824413,577.54346,981.08203,824.2551
45056,-45056,703.9711,1,0,0,1,0.27832803,537.8074,926.94403,703.9711
49152,-45056,325.16708,1,0,0.6715455,0.3284545,0.15188578,9.164369,1067.2329,325.16708
53248,-45056,155.56903,1,0,0.9557573,0.04424268,0.01811006,58.59447,603.8314,155.56903
57344,-45056,855.64954,1,0,0.0061474442,0.99385256,0.08226382,253.2313,1057.7537,855.64954
61440,-45056,641.4746,1,0,0,1,0.06688966,495.0014,898.5399,641.4746
65536,-45056,642.0094,1,0,0,1,0.123641655,495.48788,866.76636,642.0094
69632,-45056,119.5874,1,0,0.99986017,0.0001398325,0.0068326076,94.580154,242.94194,119.5874
73728,-45056,134.21463,1,0,1,0,0.004506075,127.1393,141.29,134.21463
77824,-45056,125.82338,1,0,1,0,0.00534574,118.74804,132.89874,125.82338
81920,-45056,118.45718,1,0,1,0,0.0038776437,111.38183,125.532524,118.45718
86016,-45056,123.92755,1,0,1,0,0.006422543,116.8522,131.00291,123.92755
90112,-45056,624.9425,1,0.22888942,0.39738393,0.37372667,0.6767464,-31.200575,3240.6306,624.9425
94208,-45056,1980.6418,1,0.74587643,0,0.25412357,0.857429,-161.58722,3356.4675,1980.6418
98304,-45056,783.0711,1,0.70736694,0.15070638,0.14192668,0.4302402,-161.58722,3356.4675,783.0711
102400,-45056,411.2232,1,0.63460094,0.36539906,0,0.44317284,-160.31197,3356.3503,411.2232
106496,-45056,260.6816,1,0.5582521,0.4417479,0,0.23435342,-154.43474,3008.9963,260.6816
110592,-45056,232.70964,1,0.5106112,0.48938882,0,0.11031027,-146.78214,3240.5322,232.70964
